gene,time,mean_wt,mean_ko,log2fc
FIGNL1,48.0,0.5579896907216495,0.7147766323024055,0.35725400212607417
CD9,48.0,0.6073883161512027,0.563573883161512,-0.10801440000665434
DDB2,48.0,0.12843642611683848,0.30584192439862545,1.2517317502526635
NCAPG2,48.0,0.07517182130584192,0.36640893470790376,2.285190804231386
CKS1B,48.0,0.881872852233677,1.2053264604810996,0.4507813810722857
RTKN2,48.0,0.07087628865979381,0.25816151202749144,1.8648989516985974
SPC24,48.0,0.359106529209622,0.5588487972508591,0.6380461132010037
HIST1H2BH,48.0,0.6155498281786942,0.8311855670103093,0.4332949561615844
NCAPH,48.0,0.11254295532646048,0.2860824742268041,1.3459553577576848
HMGB2,48.0,1.947594501718213,2.9162371134020617,0.5824146940012165
HIST1H1A,48.0,0.28780068728522334,0.5300687285223368,0.8811093915131692
CHEK2,48.0,0.1172680412371134,0.26374570446735396,1.1693376976178078
AZI2,48.0,1.088487972508591,1.149914089347079,0.07920061442916754
TROAP,48.0,0.6958762886597938,1.0463917525773196,0.5885203194398727
VAMP1,48.0,0.05627147766323024,0.16022336769759452,1.5096088020839389
COX7B,48.0,6.945017182130584,6.588917525773196,-0.0759367949604089
AL031777.3,48.0,0.35652920962199314,0.6593642611683849,0.8870554121647647
TRIM59,48.0,0.6335910652920962,0.8676975945017182,0.45364033788824865
LRRC45,48.0,0.03221649484536082,0.14390034364261167,2.1591985600936545
PIDD1,48.0,0.4729381443298969,0.6370274914089347,0.42970412810449676
PITHD1,48.0,1.0811855670103092,1.1563573883161513,0.09697319336259423
CCSAP,48.0,0.09879725085910653,0.5313573883161512,2.427139722144524
PTP4A1,48.0,1.1894329896907216,1.3260309278350515,0.15684042912324747
SCMH1,48.0,0.09321305841924399,0.18127147766323023,0.9595479487440676
PFDN1,48.0,0.25300687285223367,0.20403780068728522,-0.31034011924362326
SGO2,48.0,0.6817010309278351,1.0644329896907216,0.6428740585444682
H2AFX,48.0,0.9402920962199313,1.4935567010309279,0.6675711119783229
LIN9,48.0,0.09965635738831616,0.22895189003436425,1.2000107194562073
CDK5RAP3,48.0,0.7328178694158075,0.8737113402061856,0.25370203222174104
NCAPD2,48.0,0.41365979381443296,0.7646048109965635,0.8862695364095147
ANP32E,48.0,1.4905498281786942,2.0395189003436425,0.45238427191575914
SGCE,48.0,1.0962199312714778,1.227233676975945,0.1628727070310056
NEK2,48.0,0.5871993127147767,0.8088487972508591,0.4620197563348996
ZNF230,48.0,0.05670103092783505,0.08934707903780069,0.6560455894858314
RNF219,48.0,0.20833333333333334,0.4325601374570447,1.0540070273426059
CDCA5,48.0,0.4527491408934708,0.770618556701031,0.7673050219676507
LMO4,48.0,0.31915807560137455,0.2504295532646048,-0.34986632609753293
YPEL1,48.0,0.13402061855670103,0.2933848797250859,1.1303395435805323
MKI67,48.0,0.8732817869415808,2.045103092783505,1.227654412765006
DNAJB1,64.0,8.9286941580756,3.1692439862542954,-1.4943104622476855
HNRNPA1,64.0,14.546821305841924,14.284364261168385,-0.026267108282411227
VIM,64.0,32.392182130584196,41.91752577319588,0.3719079028106908
HBA2,64.0,2.0592783505154637,2.804123711340206,0.4454111481362703
EIF1,64.0,15.956615120274915,16.103951890034363,0.013260122529851618
EEF1B2,64.0,24.539948453608247,17.42568728522337,-0.49391666014294966
CHCHD7,64.0,0.4574742268041237,0.5923539518900344,0.372769025682699
EMP3,64.0,2.3870274914089347,2.4102233676975944,0.013951672513775198
H1F0,64.0,1.9372852233676976,2.176975945017182,0.16828909091607266
LDHB,64.0,8.13831615120275,8.460910652920962,0.05608262359824735
RPSA,64.0,32.22680412371134,38.23754295532646,0.24672869654826945
PDZD2,64.0,0.2697594501718213,0.2268041237113402,-0.2502266285202797
OTUD1,64.0,1.2560137457044673,1.2736254295532645,0.020088793465045236
GAPDH,64.0,30.857817869415808,52.81357388316151,0.775272727154577
MIF,64.0,5.1632302405498285,5.082474226804123,-0.022742938495040565
GNAS,64.0,17.80884879725086,36.5889175257732,1.0388124739788342
BNIP3,64.0,2.347938144329897,7.162371134020619,1.6090428749854864
WSCD1,64.0,0.06786941580756013,0.156786941580756,1.2079718935349801
LGALS1,64.0,56.90979381443299,57.90893470790378,0.02510900470918159
FKBP4,64.0,16.815721649484537,17.57431271477663,0.06365757669241018
HSPH1,64.0,2.195446735395189,6.1743986254295535,1.4917840942976377
CNBP,64.0,14.735395189003436,15.246993127147766,0.04923900291012388
FLCN,64.0,0.9604810996563574,1.054553264604811,0.1348028362248737
FOXO1,64.0,0.21993127147766323,0.3075601374570447,0.4838157753952765
SMPDL3A,64.0,0.19286941580756015,0.33075601374570446,0.7781429977227623
CCT8,64.0,3.5,16.42225085910653,2.2302250511875314
ID2,64.0,1.4690721649484537,1.7027491408934707,0.21296063727845677
ZNF100,64.0,0.07560137457044673,0.18900343642611683,1.32192808343761
MBD6,64.0,0.6112542955326461,0.7615979381443299,0.3172568739062855
HSPA1A,64.0,1.2117697594501717,1.416237113402062,0.2249472209129293
APOE,64.0,22.309278350515463,21.879295532646047,-0.028077559622399658
RPL22L1,64.0,8.768900343642612,9.204037800687285,0.06987097457825144
ANXA2R,64.0,0.3543814432989691,0.5820446735395189,0.7158268255156996
C1orf21,64.0,0.09579037800687286,0.24785223367697595,1.371527599485005
PARK7,64.0,12.61168384879725,12.966494845360824,0.04002762727295332
PDCD5,64.0,0.8934707903780069,0.9304123711340206,0.05844971451576124
GLUL,64.0,1.7216494845360826,1.7349656357388317,0.011115637501446531
ING4,64.0,0.877147766323024,0.9458762886597938,0.1088316025670574
KLF2,64.0,0.5945017182130584,0.8058419243986255,0.4388158842422174
NDUFS6,64.0,7.905068728522337,7.828608247422681,-0.014022154572205637
TNNT1,64.0,1.2031786941580755,1.1280068728522337,-0.0930750671017118
MYB,64.0,0.02491408934707904,0.08505154639175258,1.7713755840078407
WIPF2,64.0,0.8230240549828178,0.9987113402061856,0.27913315483821277
OTUD3,64.0,0.31572164948453607,0.4222508591065292,0.4194471654640157
DUSP1,64.0,1.7581615120274914,1.7989690721649485,0.03310277546910994
NPM1,64.0,22.5270618556701,25.88917525773196,0.20068984754385935
MYO19,64.0,0.20231958762886598,0.34149484536082475,0.7552277976528083
DDRGK1,64.0,0.23668384879725085,0.17353951890034364,-0.4476970236014633
AC244197.2,64.0,0.02534364261168385,0.0781786941580756,1.6251515523653466
PTEN,64.0,0.32989690721649484,0.406786941580756,0.30225811392062124
PLEKHF2,64.0,0.10395189003436427,0.36125429553264604,1.797098743095634
IP6K2,64.0,2.077319587628866,2.1885738831615122,0.07526790176874854
CLN5,64.0,0.7628865979381443,0.9480240549828178,0.3134550475601994
DNAH6,64.0,0.02577319587628866,0.09664948453608248,1.9068905545590369
CEP72,64.0,0.055412371134020616,0.15807560137457044,1.5123346837247604
LAMA2,64.0,1.2104810996563573,1.3118556701030928,0.11602845039511492
DDIT4,64.0,1.5648625429553265,1.6692439862542956,0.09315890578491218
FAM83G,64.0,0.14604810996563575,0.1559278350515464,0.09443480123215618
STIM2,64.0,0.27534364261168387,0.27362542955326463,-0.009030984329538723
PANK2,64.0,0.5584192439862543,0.18127147766323023,-1.6231967138334118
COMP,64.0,0.013745704467353952,0.014604810996563574,0.08746283507645373
HSPA6,64.0,8.47508591065292,9.106529209621993,0.10367330871519946
SF1,64.0,2.8599656357388317,3.0880584192439864,0.11070223319827645
POLA1,64.0,0.17611683848797252,0.38831615120274915,1.1406988584333078
POLH,64.0,0.06142611683848797,0.22895189003436425,1.8981203687954171
GAMT,64.0,1.3634020618556701,1.5313573883161513,0.16759994838001252
AL450384.1,64.0,0.07860824742268041,0.09235395189003437,0.2324930085738127
PKN3,64.0,0.04896907216494845,0.15378006872852235,1.6509257430197115
OBSL1,64.0,0.9123711340206185,1.0923539518900343,0.25974769562541494
CCDC28A,64.0,0.6215635738831615,0.7684707903780069,0.3060884650764679
CCDC144NL-AS1,64.0,0.05240549828178694,0.1400343642611684,1.4179907994411678
MYLPF,64.0,1.7766323024054982,1.6769759450171822,-0.08328313270379187
SLC26A5,64.0,0.25902061855670105,0.029639175257731958,-3.1274896920164483
SLC3A2,64.0,1.2104810996563573,1.2074742268041236,-0.0035881579263255855
LAMA4,64.0,4.6576460481099655,5.506872852233677,0.24163229061116406
MDH2,64.0,1.7585910652920962,1.6731099656357389,-0.07188777403246537
PABPN1,64.0,1.6426116838487972,1.9149484536082475,0.22131409315409634
DNAI1,64.0,0.01331615120274914,0.18298969072164947,3.780513209381247
DCP2,64.0,1.2426975945017182,1.5584192439862543,0.32660813236372715
GPCPD1,64.0,0.3603951890034364,0.8737113402061856,1.277576961065811
AC106707.1,64.0,0.07774914089347079,0.16151202749140894,1.0547429549710947
OAS3,64.0,0.30455326460481097,0.4179553264604811,0.4566541762563019
EIF2A,64.0,2.174398625429553,2.354810996563574,0.11499482066425805
MAPK11,64.0,0.04982817869415808,0.08805841924398626,0.8214990918078627
ANKH,64.0,0.07560137457044673,0.14475945017182132,0.9371731534277952
FSTL5,64.0,0.28436426116838487,0.32646048109965636,0.19916820086952794
SNRPF,64.0,9.667525773195877,9.87585910652921,0.030759549010339105
ZBTB48,64.0,0.08805841924398626,0.16194158075601375,0.8789406062885702
RFWD3,64.0,0.17310996563573883,0.30627147766323026,0.8231222342924512
RBM4,64.0,0.2933848797250859,0.17740549828178695,-0.7257437936558707
BANF1,64.0,2.7482817869415808,5.007302405498282,0.8655036521414962
DEDD2,64.0,1.7418384879725086,1.729810996563574,-0.009996442153122245
AC148476.1,64.0,0.3234536082474227,0.35695876288659795,0.1421986116797613
PPP2R3B,64.0,0.05584192439862543,0.18384879725085912,1.719099155384536
LNCSRLR,64.0,0.05970790378006873,0.08118556701030928,0.44330134510535696
CDC37,64.0,0.4480240549828179,0.390893470790378,-0.19680070696307286
ATL2,64.0,0.5777491408934707,0.7779209621993127,0.42918037286363786
MTRNR2L10,64.0,0.3445017182130584,0.634020618556701,0.8800185776931727
LNX2,64.0,0.03651202749140894,0.12156357388316151,1.7352672790491332
SULT1E1,64.0,0.9716494845360825,1.1512027491408934,0.24463407112373156
HSPA1B,64.0,19.676975945017183,36.51159793814433,0.8918462927839546
GTSE1,64.0,0.7933848797250859,1.4085051546391754,0.8280720346164919
TOP2A,64.0,4.256443298969073,0.09063573883161512,-5.5534245507209326
BIRC5,64.0,0.4944158075601375,1.495704467353952,1.5970283675654504
TPX2,64.0,4.811855670103093,5.565721649484536,0.20997538894020984
NUSAP1,64.0,0.9106529209621993,1.479810996563574,0.7004397175317683
CENPF,64.0,7.3715635738831615,8.663230240549828,0.2329343997544591
PTTG1,64.0,4.623281786941581,4.341924398625429,-0.09058269080958545
HJURP,64.0,0.3797250859106529,0.7491408934707904,0.9802817635119795
UBE2C,64.0,3.3964776632302405,5.328608247422681,0.649719405313617
RACGAP1,64.0,0.13445017182130584,0.5571305841924399,2.050943909178258
NDC80,64.0,0.41537800687285226,0.8105670103092784,0.9645066264302531
CDCA3,64.0,0.5562714776632303,1.1374570446735395,1.0319510229081437
DLGAP5,64.0,0.2547250859106529,0.804553264604811,1.659246885826471
CDKN3,64.0,0.5829037800687286,1.0446735395189004,0.8417225069307184
NUF2,64.0,0.625,1.0395189003436427,0.7339878934458477
FBXO5,64.0,0.7736254295532646,1.229810996563574,0.6687294884013306
CCNA2,64.0,0.6232817869415808,1.0511168384879725,0.7539665810705055
KIF23,64.0,0.45532646048109965,0.9166666666666666,1.0094959097792273
UBALD2,64.0,0.14561855670103094,0.5077319587628866,1.8018728499752814
PRRT2,64.0,0.10996563573883161,0.2701890034364261,1.2969161990993585
ELN,64.0,1.5017182130584192,1.6804123711340206,0.16220118534947559
KIF2C,64.0,0.23625429553264604,0.7289518900343642,1.625483037003243
CDC20,64.0,0.28264604810996563,0.9428694158075601,1.7380614471133438
SGO1,64.0,0.17310996563573883,0.5661512027491409,1.7094986206943545
CCDC18,64.0,0.1129725085910653,0.2968213058419244,1.3936229031861203
SPC25,64.0,0.5420962199312714,0.8702749140893471,0.6829222628150091
KIFC1,64.0,0.12156357388316151,0.5502577319587629,2.1783965082637944
HMMR,64.0,1.0717353951890034,1.6009450171821307,0.5789750030592492
TTK,64.0,0.4527491408934708,0.7710481099656358,0.7681089757577602
PIMREG,64.0,0.19630584192439862,0.47508591065292094,1.2750853108641198
CKS2,64.0,2.1550687285223367,2.4948453608247423,0.2112165151402815
IER5,64.0,1.2508591065292096,1.631872852233677,0.38360935619703596
MIR503HG,64.0,0.06915807560137457,0.15979381443298968,1.2082419211610604
JUND,64.0,1.811426116838488,2.3462199312714778,0.3732122923046131
AURKB,64.0,0.6194158075601375,1.2482817869415808,1.0109635372186416
MEST,64.0,9.765034364261169,10.134450171821307,0.05357079359918545
CKAP2,64.0,0.46219931271477666,0.9424398625429553,1.0278854462560072
PSRC1,64.0,0.6112542955326461,0.5304982817869416,-0.20442461969515388
TMEM185A,64.0,0.6103951890034365,0.6649484536082474,0.12349891670772145
CDCA2,64.0,0.1559278350515464,0.4072164948453608,1.384917505193004
CDK1,64.0,0.997852233676976,1.661512027491409,0.735598640090536
FOXM1,64.0,0.48625429553264604,0.9278350515463918,0.9321573528068973
PRC1,64.0,0.5433848797250859,0.7963917525773195,0.5515038582003827
ASPM,64.0,1.5803264604810996,2.884020618556701,0.8678588603119036
HIST1H4C,64.0,11.756872852233677,15.503865979381443,0.39912362829329456
HIST2H2AC,64.0,1.0094501718213058,1.2302405498281788,0.28537073555539894
CCNB1,64.0,2.254725085910653,2.631872852233677,0.22313825367486045
NET1,64.0,1.3071305841924399,1.5893470790378006,0.28203093669309515
LSM5,64.0,2.1756872852233675,3.0253436426116838,0.475627813514609
PBX3,64.0,0.06829896907216494,0.24742268041237114,1.8570420308656168
FAM122B,64.0,0.08762886597938144,0.21520618556701032,1.2962414414637973
PAX6,64.0,0.7134879725085911,1.0176116838487972,0.5122261246735503
FANCD2,64.0,0.12972508591065293,0.3861683848797251,1.5737725588041185
LIG1,64.0,0.16237113402061856,0.26718213058419243,0.7185283424240294
HIST1H1C,64.0,1.4398625429553265,1.8217353951890034,0.33938233368705034
REXO5,64.0,0.5253436426116839,0.6310137457044673,0.2644099915690133
UBE2S,64.0,1.8530927835051547,2.6554982817869415,0.5190474774625216
CDKN2C,64.0,0.8535223367697594,1.3097079037800687,0.6177442771713341
HIST1H2AG,64.0,0.0506872852233677,0.35137457044673537,2.793313959223107
TUBA1B,64.0,16.850085910652922,24.177835051546392,0.5209291204972606
FIGNL1,64.0,0.5493986254295533,0.7603092783505154,0.46873309536028035
CD9,64.0,0.5360824742268041,0.522766323024055,-0.03628876607996874
DDB2,64.0,0.12027491408934708,0.32989690721649484,1.4556794761543805
NCAPG2,64.0,0.15463917525773196,0.4484536082474227,1.536052894127826
CKS1B,64.0,1.0820446735395188,1.3097079037800687,0.2754850280437422
RTKN2,64.0,0.10266323024054982,0.31572164948453607,1.6207336222597994
SPC24,64.0,0.48668384879725085,0.6116838487972509,0.3298012845401082
HIST1H2BH,64.0,0.7985395189003437,0.5416666666666666,-0.559958493734492
NCAPH,64.0,0.12027491408934708,0.3741408934707904,1.6372458835149402
HMGB2,64.0,2.4428694158075603,3.2581615120274914,0.415481376034384
HIST1H1A,64.0,0.4106529209621993,0.38273195876288657,-0.10158518620253455
CHEK2,64.0,0.13359106529209622,0.2852233676975945,1.0942686554751082
AZI2,64.0,1.0910652920962198,1.181701030927835,0.11512764255526436
TROAP,64.0,0.6752577319587629,1.1280068728522337,0.7402656977767473
VAMP1,64.0,0.05197594501718213,0.18298969072164947,1.8158463630782917
COX7B,64.0,6.745704467353952,6.640463917525773,-0.022685079588596477
AL031777.3,64.0,0.3865979381443299,0.5824742268041238,0.5913602706643748
TRIM59,64.0,0.645618556701031,0.8582474226804123,0.410711573322438
LRRC45,64.0,0.05197594501718213,0.18256013745704466,1.8124557738960683
PIDD1,64.0,0.5575601374570447,0.7027491408934707,0.3338823644080258
PITHD1,64.0,1.113831615120275,1.2435567010309279,0.1589411418881862
CCSAP,64.0,0.14390034364261167,0.5292096219931272,1.8787692480502445
PTP4A1,64.0,1.1018041237113403,1.3865979381443299,0.3316817525144271
SCMH1,64.0,0.1013745704467354,0.22422680412371135,1.1452629394108007
PFDN1,64.0,0.15807560137457044,0.16580756013745704,0.06889508078547416
SGO2,64.0,0.8981958762886598,1.143041237113402,0.3477754480885813
H2AFX,64.0,1.097938144329897,1.5103092783505154,0.46004723383763696
LIN9,64.0,0.13187285223367698,0.25687285223367695,0.9619068235042578
CDK5RAP3,64.0,0.7920962199312714,0.9858247422680413,0.3156554975139087
NCAPD2,64.0,0.4737972508591065,0.9308419243986255,0.9742663610072099
ANP32E,64.0,1.5360824742268042,1.9703608247422681,0.35920417069163724
SGCE,64.0,1.1481958762886597,1.215635738831615,0.08234221540646029
NEK2,64.0,0.7190721649484536,1.0150343642611683,0.497320100838501
ZNF230,64.0,0.058419243986254296,0.12070446735395189,1.0469634662273344
RNF219,64.0,0.27878006872852235,0.4733676975945017,0.7638338384447155
CDCA5,64.0,0.4742268041237113,0.8505154639175257,0.8427602568428577
LMO4,64.0,0.3071305841924399,0.28737113402061853,-0.09593703070130549
YPEL1,64.0,0.12414089347079038,0.30970790378006874,1.3189297597769554
MKI67,64.0,1.4621993127147765,2.783505154639175,0.9287627756176648
DNAJB1,80.0,8.094931271477662,2.9561855670103094,-1.4532819975049338
HNRNPA1,80.0,13.881013745704468,14.301546391752577,0.04305821720393033
VIM,80.0,31.514604810996563,41.07903780068729,0.3823818179800042
HBA2,80.0,2.518470790378007,3.3217353951890036,0.3993891561748336
EIF1,80.0,11.42225085910653,15.728092783505154,0.46149676257723043
EEF1B2,80.0,21.84278350515464,25.753006872852232,0.23758417265485018
CHCHD7,80.0,0.4325601374570447,0.6035223367697594,0.4805064461567145
EMP3,80.0,2.2933848797250858,2.241408934707904,-0.03307260483247196
H1F0,80.0,1.95446735395189,2.575601374570447,0.3981338377964254
LDHB,80.0,8.367697594501719,8.219072164948454,-0.025855173993169802
RPSA,80.0,33.794673539518904,36.7860824742268,0.12236416723649535
PDZD2,80.0,0.4029209621993127,0.46219931271477666,0.1980182495820269
OTUD1,80.0,1.4630584192439862,1.3672680412371134,-0.09769127797353674
GAPDH,80.0,31.214776632302407,48.312285223367695,0.6301609532561369
MIF,80.0,4.86254295532646,4.915807560137457,0.015717444600723548
GNAS,80.0,18.031786941580755,39.00343642611684,1.1130588649740338
BNIP3,80.0,2.2757731958762886,7.564862542955327,1.732957082340706
WSCD1,80.0,0.08290378006872852,0.19158075601374572,1.2084428527806628
LGALS1,80.0,60.90034364261168,60.702319587628864,-0.004698722331267747
FKBP4,80.0,16.929982817869416,17.12671821305842,0.016668222559099537
HSPH1,80.0,2.231958762886598,6.102233676975945,1.4510270541252244
CNBP,80.0,14.95103092783505,15.0803264604811,0.012422693645208161
FLCN,80.0,1.0601374570446735,1.186426116838488,0.16237092496377714
FOXO1,80.0,0.2598797250859107,0.3483676975945017,0.4227667706452205
SMPDL3A,80.0,0.19974226804123713,0.34664948453608246,0.7953379542214302
CCT8,80.0,3.336769759450172,17.34020618556701,2.3775970052079445
ID2,80.0,1.4377147766323024,1.688573883161512,0.23202781258848706
ZNF100,80.0,0.11082474226804123,0.25730240549828176,1.215184929954727
MBD6,80.0,0.6408934707903781,0.7641752577319587,0.25381897464876463
HSPA1A,80.0,1.3990549828178693,1.622852233676976,0.21407898185026128
APOE,80.0,21.994415807560138,21.71520618556701,-0.018431631189057284
RPL22L1,80.0,8.252147766323024,8.870704467353951,0.10427902580734522
ANXA2R,80.0,0.45919243986254293,0.7242268041237113,0.657342682071831
C1orf21,80.0,0.17482817869415807,0.2349656357388316,0.4265120364142614
PARK7,80.0,12.941151202749142,12.97594501718213,0.0038736510651638857
PDCD5,80.0,0.802405498281787,0.9140893470790378,0.1880036955718518
GLUL,80.0,1.409364261168385,1.8780068728522337,0.41415780689804055
ING4,80.0,0.8384879725085911,1.032216494845361,0.2998835952440561
KLF2,80.0,0.8161512027491409,0.9553264604810997,0.2271573692476754
NDUFS6,80.0,7.507302405498282,7.643041237113402,0.02585221615362208
TNNT1,80.0,1.2220790378006874,1.1692439862542956,-0.06376158563660476
MYB,80.0,0.04553264604810996,0.11469072164948453,1.3327754580185096
WIPF2,80.0,0.8844501718213058,1.0438144329896908,0.23901248361184965
OTUD3,80.0,0.33419243986254293,0.39948453608247425,0.25746056030363457
DUSP1,80.0,1.931701030927835,2.073453608247423,0.10216394272452797
NPM1,80.0,21.74828178694158,24.448024054982817,0.1688164419795472
MYO19,80.0,0.18213058419243985,0.35051546391752575,0.9445048836030083
DDRGK1,80.0,0.22379725085910654,0.1640893470790378,-0.4477107318970663
AC244197.2,80.0,0.05584192439862543,0.15077319587628865,1.4329593910094114
PTEN,80.0,0.25816151202749144,0.3956185567010309,0.6158361634384889
PLEKHF2,80.0,0.08634020618556701,0.422680412371134,2.291462800864094
IP6K2,80.0,2.4600515463917527,2.14733676975945,-0.1961400763561669
CLN5,80.0,0.8947594501718213,0.8964776632302406,0.0027677611160979703
DNAH6,80.0,0.05970790378006873,0.14304123711340205,1.2604372802710757
CEP72,80.0,0.08290378006872852,0.14475945017182132,0.8041477364778911
LAMA2,80.0,1.3256013745704467,1.347938144329897,0.024107290379328045
DDIT4,80.0,1.5588487972508591,1.5304982817869415,-0.026479573328891462
FAM83G,80.0,0.2349656357388316,0.17482817869415807,-0.4265120364142615
STIM2,80.0,0.25601374570446733,0.2762027491408935,0.10950640645388006
PANK2,80.0,0.5670103092783505,0.16194158075601375,-1.8079014946128034
COMP,80.0,0.013745704467353952,0.01288659793814433,-0.09310939739441107
HSPA6,80.0,9.059707903780069,9.872852233676976,0.12400239786734088
SF1,80.0,2.847938144329897,2.982388316151203,0.06655030107786208
POLA1,80.0,0.20060137457044674,0.3870274914089347,0.9481045526396559
POLH,80.0,0.07474226804123711,0.3071305841924399,2.0388559212120936
GAMT,80.0,1.4471649484536082,1.734106529209622,0.2609631581937944
AL450384.1,80.0,0.08934707903780069,0.11512027491408934,0.36564946870166065
PKN3,80.0,0.0820446735395189,0.21606529209621994,1.3969857508626418
OBSL1,80.0,0.9368556701030928,1.0975085910652922,0.22833352095881865
CCDC28A,80.0,0.7435567010309279,0.9342783505154639,0.3294096758607332
CCDC144NL-AS1,80.0,0.05756013745704467,0.23067010309278352,2.0026890687178707
MYLPF,80.0,1.686426116838488,1.7607388316151202,0.06221181713250185
SLC26A5,80.0,0.3122852233676976,0.02147766323024055,-3.8619553015927894
SLC3A2,80.0,1.2083333333333333,1.3071305841924399,0.11338478110965321
LAMA4,80.0,4.656786941580756,5.459192439862543,0.22935267667220482
MDH2,80.0,1.6859965635738832,1.7487113402061856,0.052690567442970425
PABPN1,80.0,1.5940721649484537,1.7031786941580755,0.09551286483583753
DNAI1,80.0,0.014604810996563574,0.28393470790378006,4.281043526556258
DCP2,80.0,1.4037800687285222,1.5644329896907216,0.15632293872561745
GPCPD1,80.0,0.3917525773195876,0.8926116838487973,1.188089922673064
AC106707.1,80.0,0.09192439862542956,0.18384879725085912,0.9999999921528177
OAS3,80.0,0.3741408934707904,0.4965635738831615,0.40839677295115173
EIF2A,80.0,1.9639175257731958,2.57946735395189,0.3933388422032174
MAPK11,80.0,0.06829896907216494,0.12757731958762886,0.9014361557015751
ANKH,80.0,0.07860824742268041,0.18213058419243985,1.212220605847396
FSTL5,80.0,0.38788659793814434,0.42482817869415807,0.13124453295482874
SNRPF,80.0,10.189003436426116,10.287371134020619,0.013861407029812502
ZBTB48,80.0,0.09407216494845361,0.1722508591065292,0.8726713598932472
RFWD3,80.0,0.14432989690721648,0.34965635738831613,1.2765675556177083
RBM4,80.0,0.22938144329896906,0.20876288659793815,-0.13588342746058757
BANF1,80.0,2.711340206185567,5.493127147766323,1.0186215384976014
DEDD2,80.0,1.8217353951890034,2.002577319587629,0.13654452146091622
AC148476.1,80.0,0.3445017182130584,0.5253436426116839,0.6087502606308861
PPP2R3B,80.0,0.09149484536082474,0.2036082474226804,1.1540336199900152
LNCSRLR,80.0,0.06529209621993128,0.16022336769759452,1.2951042937199124
CDC37,80.0,0.33719931271477666,0.24785223367697595,-0.4441213335911839
ATL2,80.0,0.7542955326460481,0.8805841924398625,0.22333106458314966
MTRNR2L10,80.0,0.39948453608247425,0.8642611683848798,1.113327681868023
LNX2,80.0,0.07774914089347079,0.1323024054982818,0.7669406459604541
SULT1E1,80.0,1.0983676975945018,1.1529209621993126,0.06993251089638344
HSPA1B,80.0,19.270189003436425,36.38015463917526,0.9167809535912804
GTSE1,80.0,1.0880584192439862,1.7916666666666667,0.7195462346560146
TOP2A,80.0,5.029209621993127,0.09450171821305842,-5.733847301904618
BIRC5,80.0,1.5751718213058419,2.1756872852233675,0.4659620027240362
TPX2,80.0,5.739261168384879,6.523625429553265,0.1848089218467912
NUSAP1,80.0,1.3058419243986255,1.6709621993127148,0.35569883130119756
CENPF,80.0,7.878865979381444,9.003865979381443,0.19255658802217315
PTTG1,80.0,5.925257731958763,5.89819587628866,-0.006604174116401194
HJURP,80.0,0.647766323024055,1.0408075601374571,0.6841579753416285
UBE2C,80.0,4.010309278350515,5.685567010309279,0.503590730499191
RACGAP1,80.0,0.3019759450171821,0.7375429553264605,1.288293442108165
NDC80,80.0,0.7323883161512027,1.0601374570446735,0.5335706546288901
CDCA3,80.0,0.8767182130584192,1.4209621993127148,0.6966830515082872
DLGAP5,80.0,0.6426116838487973,1.2946735395189004,1.0105692405794688
CDKN3,80.0,0.9235395189003437,1.3264604810996563,0.5223360923167486
NUF2,80.0,1.0588487972508591,1.2444158075601375,0.23297203780195175
FBXO5,80.0,1.0824742268041236,1.4579037800687284,0.4295628308121771
CCNA2,80.0,0.8934707903780069,1.2646048109965635,0.5011941425546765
KIF23,80.0,0.7319587628865979,1.1881443298969072,0.6988758201678925
UBALD2,80.0,0.31443298969072164,0.6537800687285223,1.0560528028379574
PRRT2,80.0,0.1331615120274914,0.3011168384879725,1.1771462226933582
ELN,80.0,1.5601374570446735,1.8234536082474226,0.2250003510159509
KIF2C,80.0,0.6048109965635738,1.0648625429553265,0.8161109364188782
CDC20,80.0,0.7607388316151202,1.5399484536082475,1.01740890587776
SGO1,80.0,0.3247422680412371,0.7263745704467354,1.1614185177324843
CCDC18,80.0,0.16537800687285223,0.32603092783505155,0.9792414355346071
SPC25,80.0,0.8367697594501718,1.0210481099656357,0.2871482255489234
KIFC1,80.0,0.3792955326460481,0.6572164948453608,0.7930463083230902
HMMR,80.0,1.386168384879725,2.0214776632302405,0.5443077424102597
TTK,80.0,0.6890034364261168,1.0700171821305842,0.6350508790403214
PIMREG,80.0,0.5493986254295533,0.8217353951890034,0.5808206085941906
CKS2,80.0,2.259020618556701,2.5124570446735395,0.1534014921955424
IER5,80.0,1.1937285223367697,1.4823883161512028,0.31244863899961517
MIR503HG,80.0,0.09493127147766323,0.21563573883161513,1.1836409860525088
JUND,80.0,1.7809278350515463,2.3668384879725086,0.41033220214857
AURKB,80.0,0.9802405498281787,1.5176116838487972,0.6305949570808295
MEST,80.0,11.290378006872853,10.961340206185566,-0.04266958643547927
CKAP2,80.0,0.7551546391752577,1.3011168384879725,0.7849065068503184
PSRC1,80.0,0.7981099656357389,0.24012027491408935,-1.7328303093388837
TMEM185A,80.0,0.6709621993127147,0.7714776632302406,0.2013928963190209
CDCA2,80.0,0.2869415807560137,0.35180412371134023,0.2940153482399686
CDK1,80.0,1.3311855670103092,1.8874570446735395,0.5037321145176528
FOXM1,80.0,0.8397766323024055,1.1164089347079038,0.41078802585179924
PRC1,80.0,0.8651202749140894,1.0442439862542956,0.27148620973588955
ASPM,80.0,2.304553264604811,3.6662371134020617,0.6698129820387051
