gene,time,mean_wt,mean_ko,log2fc
HIST1H1C,48.0,0.8634020618556701,1.6494845360824741,0.9339108087459191
REXO5,48.0,0.5451030927835051,0.5150343642611683,-0.08186041027236593
UBE2S,48.0,1.9853951890034365,2.241408934707904,0.17497968426682267
CDKN2C,48.0,1.0352233676975946,1.0463917525773196,0.015480986774134215
HIST1H2AG,48.0,0.04596219931271478,0.09579037800687286,1.0594328971913884
TUBA1B,48.0,17.343213058419245,16.7143470790378,-0.05328420222454974
FIGNL1,48.0,0.5717353951890034,0.697594501718213,0.28704106081802294
CD9,48.0,0.5382302405498282,0.5171821305841925,-0.05755102245307045
DDB2,48.0,0.16237113402061856,0.1013745704467354,-0.6795993695130701
NCAPG2,48.0,0.10223367697594501,0.1129725085910653,0.1441012246429387
CKS1B,48.0,1.0584192439862543,0.7946735395189003,-0.41347698483883677
RTKN2,48.0,0.14776632302405499,0.13402061855670103,-0.14086253483848005
SPC24,48.0,0.4527491408934708,0.45446735395189003,0.005464760464763739
HIST1H2BH,48.0,0.7079037800687286,0.9196735395189003,0.3775685527330126
NCAPH,48.0,0.12328178694158076,0.12800687285223367,0.05426159335450505
HMGB2,48.0,2.524914089347079,1.759020618556701,-0.5214619068741758
HIST1H1A,48.0,0.31572164948453607,0.49183848797250856,0.6395314416243337
CHEK2,48.0,0.12199312714776632,0.1645189003436426,0.43145345936341484
AZI2,48.0,1.1692439862542956,1.1928694158075601,0.028860110290413594
TROAP,48.0,0.7341065292096219,0.7938144329896907,0.11281235959209995
VAMP1,48.0,0.05627147766323024,0.03350515463917526,-0.7480207652544268
COX7B,48.0,6.987972508591065,6.871134020618556,-0.024325709648493208
AL031777.3,48.0,0.37242268041237114,0.44673539518900346,0.262479629162226
TRIM59,48.0,0.5442439862542955,0.6185567010309279,0.18465228687039825
LRRC45,48.0,0.05756013745704467,0.06443298969072164,0.16272949736460077
PIDD1,48.0,0.49699312714776633,0.5528350515463918,0.153623188819995
PITHD1,48.0,1.0777491408934707,1.1335910652920962,0.07287887985115407
CCSAP,48.0,0.22809278350515463,0.3019759450171821,0.40481282672086216
PTP4A1,48.0,1.1799828178694158,1.4085051546391754,0.2553989911188378
SCMH1,48.0,0.15893470790378006,0.09407216494845361,-0.7565943946563741
PFDN1,48.0,0.2706185567010309,0.2345360824742268,-0.20645087664725698
SGO2,48.0,0.8539518900343642,0.8939003436426117,0.06595920809754764
H2AFX,48.0,1.0768900343642611,1.2744845360824741,0.2430429304386245
LIN9,48.0,0.13530927835051546,0.14604810996563575,0.11018291696643766
CDK5RAP3,48.0,0.7955326460481099,0.8410652920962199,0.0802966662452816
NCAPD2,48.0,0.5223367697594502,0.43170103092783507,-0.27494772679741136
ANP32E,48.0,1.5150343642611683,1.7504295532646048,0.208358483451493
SGCE,48.0,1.0975085910652922,1.270189003436426,0.21081095211663348
NEK2,48.0,0.6872852233676976,0.6520618556701031,-0.07590011424586708
ZNF230,48.0,0.1211340206185567,0.10695876288659793,-0.17954941875229122
RNF219,48.0,0.25859106529209624,0.20704467353951891,-0.3207303391407631
CDCA5,48.0,0.46134020618556704,0.6512027491408935,0.49727575927392775
LMO4,48.0,0.38359106529209624,0.3792955326460481,-0.016246737430163385
YPEL1,48.0,0.19458762886597938,0.15420962199312716,-0.3355272042818834
MKI67,48.0,1.095790378006873,0.7981099656357389,-0.45731239672875956
DNAJB1,64.0,8.97766323024055,5.323883161512027,-0.7538610687737104
HNRNPA1,64.0,14.0713058419244,14.064862542955327,-0.0006607662780748728
VIM,64.0,40.074742268041234,38.638745704467354,-0.05264498003324631
HBA2,64.0,2.363831615120275,2.6125429553264605,0.14432748764333492
EIF1,64.0,16.48496563573883,15.054553264604811,-0.1309509820527247
EEF1B2,64.0,22.585051546391753,22.70618556701031,0.007717160257100055
CHCHD7,64.0,0.4793814432989691,0.5451030927835051,0.1853550416490713
EMP3,64.0,2.1554982817869415,2.2487113402061856,0.06107706638125411
H1F0,64.0,1.7744845360824741,2.1486254295532645,0.2760139971832778
LDHB,64.0,8.484965635738831,8.677405498281788,0.032354931553974654
RPSA,64.0,34.74226804123711,31.50171821305842,-0.14126141863648875
PDZD2,64.0,0.4115120274914089,0.35266323024054985,-0.22264343337335704
OTUD1,64.0,1.2461340206185567,1.3079896907216495,0.06989193254094729
GAPDH,64.0,30.159364261168385,31.10352233676976,0.04447195055918478
MIF,64.0,5.286512027491409,5.191151202749141,-0.02626165487187509
GNAS,64.0,17.48582474226804,17.39003436426117,-0.007925060736044497
BNIP3,64.0,2.29553264604811,2.2517182130584192,-0.02780265413340549
WSCD1,64.0,0.10352233676975946,0.1018041237113402,-0.024146087096494673
LGALS1,64.0,55.72723367697594,55.98668384879725,0.006701190997641067
FKBP4,64.0,15.780498281786942,15.89905498281787,0.010798256004821078
HSPH1,64.0,2.495704467353952,2.2418384879725086,-0.1547647616059115
CNBP,64.0,14.78479381443299,14.550687285223368,-0.023026825272814334
FLCN,64.0,0.9802405498281787,1.1396048109965635,0.21732588373419848
FOXO1,64.0,0.22723367697594501,0.13144329896907217,-0.7897360647945253
SMPDL3A,64.0,0.24742268041237114,0.20962199312714777,-0.2391876628279537
CCT8,64.0,3.4626288659793816,3.3101374570446733,-0.06497663605557831
ID2,64.0,1.4278350515463918,1.6065292096219932,0.17011788789226703
ZNF100,64.0,0.16280068728522337,0.12585910652920962,-0.37129718114779137
MBD6,64.0,0.6486254295532646,0.634020618556701,-0.032855828100809635
HSPA1A,64.0,1.5867697594501717,1.39733676975945,-0.18341304381804827
APOE,64.0,22.251288659793815,21.774484536082475,-0.03125032411341259
RPL22L1,64.0,8.834192439862543,9.006872852233677,0.027928035711402444
ANXA2R,64.0,0.45962199312714774,0.5489690721649485,0.25627703914762
C1orf21,64.0,0.14347079037800686,0.12886597938144329,-0.1548856008385288
PARK7,64.0,13.15979381443299,13.289089347079038,0.014105360027811875
PDCD5,64.0,0.8844501718213058,0.915807560137457,0.05026360807106994
GLUL,64.0,1.791237113402062,1.677405498281787,-0.09472483524802724
ING4,64.0,0.8737113402061856,1.020189003436426,0.22360783401109124
KLF2,64.0,0.8191580756013745,0.8329037800687286,0.024007959764970867
NDUFS6,64.0,7.362113402061856,7.5021477663230245,0.027183706973464773
TNNT1,64.0,1.4209621993127148,1.2018900343642611,-0.24156327182146065
MYB,64.0,0.054553264604811,0.0390893470790378,-0.48089003611146536
WIPF2,64.0,0.7925257731958762,0.9458762886597938,0.25519365232148133
OTUD3,64.0,0.25859106529209624,0.4162371134020619,0.6867331765423603
DUSP1,64.0,1.8088487972508591,2.017611683848797,0.1575767180061682
NPM1,64.0,23.9643470790378,22.823453608247423,-0.07037251908533185
MYO19,64.0,0.19716494845360824,0.17096219931271478,-0.20572572174867884
DDRGK1,64.0,0.20403780068728522,0.19845360824742267,-0.04003466160329295
AC244197.2,64.0,0.03608247422680412,0.03307560137457045,-0.12553087844901678
PTEN,64.0,0.32646048109965636,0.20575601374570446,-0.6659737600022918
PLEKHF2,64.0,0.0975085910652921,0.10867697594501718,0.15644508588290199
IP6K2,64.0,2.079896907216495,2.2087628865979383,0.08672653079425044
CLN5,64.0,0.7444158075601375,0.7152061855670103,-0.05774947712239464
DNAH6,64.0,0.07388316151202749,0.05713058419243986,-0.3709823134750312
CEP72,64.0,0.12972508591065293,0.09836769759450172,-0.3992009476829579
LAMA2,64.0,1.3062714776632303,1.5115979381443299,0.2106196975688465
DDIT4,64.0,1.9201030927835052,1.4398625429553265,-0.41525268212072464
FAM83G,64.0,0.2555841924398625,0.2345360824742268,-0.12398871676887811
STIM2,64.0,0.2697594501718213,0.2697594501718213,0.0
PANK2,64.0,0.5438144329896907,0.959192439862543,0.8187058452452871
COMP,64.0,0.010309278350515464,0.01718213058419244,0.7369655381896432
HSPA6,64.0,7.7946735395189,9.856529209621993,0.33859111770906214
SF1,64.0,4.018900343642612,4.130584192439863,0.03954503434905187
POLA1,64.0,0.22723367697594501,0.20962199312714777,-0.11638657401772362
POLH,64.0,0.1129725085910653,0.0897766323024055,-0.3315598539119113
GAMT,64.0,1.3668384879725086,1.5829037800687284,0.21173078350730953
AL450384.1,64.0,0.11125429553264604,0.11683848797250859,0.07065455294401342
PKN3,64.0,0.09235395189003437,0.08118556701030928,-0.1859504232194165
OBSL1,64.0,0.8440721649484536,1.17053264604811,0.47172691692898583
CCDC28A,64.0,0.6920103092783505,0.6692439862542955,-0.048261260573979475
CCDC144NL-AS1,64.0,0.09020618556701031,0.0897766323024055,-0.006886385508716885
MYLPF,64.0,1.738831615120275,1.840635738831615,0.08208591425966237
SLC26A5,64.0,0.35266323024054985,0.33075601374570446,-0.09252377592458824
SLC3A2,64.0,1.4067869415807561,1.247852233676976,-0.17295674288966625
LAMA4,64.0,4.581615120274914,5.314432989690721,0.21405950536285
MDH2,64.0,1.7508591065292096,1.6915807560137457,-0.04969094023538477
PABPN1,64.0,1.6670962199312716,1.8655498281786942,0.16226351957638546
DNAI1,64.0,0.010309278350515464,0.009879725085910653,-0.06140053857973441
DCP2,64.0,1.2225085910652922,1.4785223367697595,0.27431143530937874
GPCPD1,64.0,0.4729381443298969,0.6761168384879725,0.5156210710264187
AC106707.1,64.0,0.11812714776632302,0.12585910652920962,0.09146904525993486
OAS3,64.0,0.3917525773195876,0.35223367697594504,-0.15340991424611805
EIF2A,64.0,2.1172680412371134,2.3878865979381443,0.17353040099996908
MAPK11,64.0,0.08462199312714777,0.07173539518900343,-0.23834752391968336
ANKH,64.0,0.1095360824742268,0.109106529209622,-0.005668750034837947
FSTL5,64.0,0.47121993127147765,0.41967353951890035,-0.1671330580587645
SNRPF,64.0,9.631872852233677,9.565292096219931,-0.010007322635008264
ZBTB48,64.0,0.16623711340206185,0.11254295532646048,-0.5627667504664362
RFWD3,64.0,0.2036082474226804,0.22207903780068727,0.12527722082734735
RBM4,64.0,0.25171821305841924,0.26417525773195877,0.06968574553409373
BANF1,64.0,2.645618556701031,2.8127147766323026,0.08835819361199956
DEDD2,64.0,1.731958762886598,1.9810996563573884,0.1938968740471001
AC148476.1,64.0,0.37242268041237114,0.3333333333333333,-0.15997534058043322
PPP2R3B,64.0,0.1559278350515464,0.07774914089347079,-1.0039798416091024
LNCSRLR,64.0,0.0897766323024055,0.11855670103092783,0.40116532079627726
CDC37,64.0,0.6305841924398625,0.6168384879725086,-0.03179621896917815
ATL2,64.0,0.6404639175257731,0.811426116838488,0.3413424436303239
MTRNR2L10,64.0,0.45017182130584193,0.49355670103092786,0.13274008082695615
LNX2,64.0,0.061855670103092786,0.0897766323024055,0.5374341233848287
SULT1E1,64.0,1.0803264604810996,1.1108247422680413,0.04016387508070033
HSPA1B,64.0,20.629295532646047,35.68384879725086,0.7905766745293823
GTSE1,64.0,0.9037800687285223,1.0777491408934707,0.25397776585919907
TOP2A,64.0,4.21520618556701,5.445876288659794,0.3695610077748179
BIRC5,64.0,0.7070446735395189,0.5919243986254296,-0.2563884473204964
TPX2,64.0,4.823453608247423,5.616408934707904,0.21958149235831945
NUSAP1,64.0,1.2336769759450172,1.1606529209621994,-0.08802807442379076
CENPF,64.0,7.739690721649485,9.54553264604811,0.3025497856583856
PTTG1,64.0,4.59020618556701,4.559707903780069,-0.009617551027932623
HJURP,64.0,0.4695017182130584,0.5339347079037801,0.18553289500976486
UBE2C,64.0,3.241408934707904,4.161082474226804,0.3603378414266561
RACGAP1,64.0,0.16280068728522337,0.13573883161512026,-0.26227328822725243
NDC80,64.0,0.5554123711340206,0.6207044673539519,0.16034721730455276
CDCA3,64.0,0.695446735395189,0.6804123711340206,-0.031530650177118334
DLGAP5,64.0,0.31958762886597936,0.3801546391752577,0.25037483314311054
CDKN3,64.0,0.5773195876288659,0.6950171821305842,0.26767846922803246
NUF2,64.0,0.7650343642611683,0.7955326460481099,0.05639658208632208
FBXO5,64.0,0.8651202749140894,0.9862542955326461,0.18905895846408166
CCNA2,64.0,0.6924398625429553,0.8011168384879725,0.21032388633199262
KIF23,64.0,0.6241408934707904,0.5579896907216495,-0.16163327191092677
UBALD2,64.0,0.19115120274914088,0.20146048109965636,0.07578258627539564
PRRT2,64.0,0.18256013745704466,0.09321305841924399,-0.969767791005767
ELN,64.0,1.5309278350515463,1.5442439862542956,0.012494433796612069
KIF2C,64.0,0.2959621993127148,0.28737113402061853,-0.04249777191710284
CDC20,64.0,0.436426116838488,0.3479381443298969,-0.3269065881594692
SGO1,64.0,0.2701890034364261,0.2104810996563574,-0.3602782663620223
CCDC18,64.0,0.15378006872852235,0.10695876288659793,-0.5238138410893938
SPC25,64.0,0.5687285223367697,0.6554982817869416,0.20485183969152385
KIFC1,64.0,0.19759450171821305,0.19458762886597938,-0.022122810785316603
HMMR,64.0,1.2757731958762886,1.2444158075601375,-0.03590324638922925
TTK,64.0,0.5485395189003437,0.6748281786941581,0.29892465509927685
PIMREG,64.0,0.3380584192439863,0.35223367697594504,0.05926027382621509
CKS2,64.0,1.931701030927835,2.2852233676975944,0.24246336160399853
IER5,64.0,1.0820446735395188,1.3084192439862543,0.27406481952237094
MIR503HG,64.0,0.12457044673539519,0.11984536082474227,-0.055787777729134125
JUND,64.0,1.8470790378006874,2.2401202749140894,0.27833059279326267
AURKB,64.0,0.7577319587628866,0.8655498281786942,0.19192927762064033
MEST,64.0,10.94201030927835,10.860824742268042,-0.010744158359822606
CKAP2,64.0,0.4368556701030928,0.46176975945017185,0.08001698044114383
PSRC1,64.0,0.654639175257732,0.5889175257731959,-0.1526343314681577
TMEM185A,64.0,0.6344501718213058,0.7336769759450171,0.20963814854816137
CDCA2,64.0,0.17053264604810997,0.19802405498281786,0.21562774211189897
CDK1,64.0,0.9763745704467354,1.3410652920962198,0.4578728527582399
FOXM1,64.0,0.5253436426116839,0.013745704467353952,-5.256208586317519
PRC1,64.0,0.6670962199312714,0.7156357388316151,0.1013305708315602
ASPM,64.0,1.9175257731958764,2.3354810996563575,0.2844738008342702
HIST1H4C,64.0,12.00171821305842,10.62242268041237,-0.17612812003386424
HIST2H2AC,64.0,0.8560996563573883,1.1481958762886597,0.42351812697531366
CCNB1,64.0,2.4059278350515463,2.55627147766323,0.08744768948148725
NET1,64.0,1.2916666666666667,1.7581615120274914,0.4448337985727268
LSM5,64.0,3.3780068728522337,3.1082474226804124,-0.12007091368227361
PBX3,64.0,0.15721649484536082,0.12199312714776632,-0.3659527161298115
FAM122B,64.0,0.0352233676975945,0.10008591065292097,1.5066341134922998
PAX6,64.0,0.7650343642611683,0.8603951890034365,0.16947490450207983
FANCD2,64.0,0.17353951890034364,0.18127147766323023,0.06288770560079254
LIG1,64.0,0.1722508591065292,0.22121993127147765,0.360970193761656
HIST1H1C,64.0,0.906786941580756,1.6945876288659794,0.902098720814023
REXO5,64.0,0.6292955326460481,0.6327319587628866,0.007856765713787949
UBE2S,64.0,1.9243986254295533,2.174828178694158,0.17649375187851865
CDKN2C,64.0,1.0266323024054982,1.1189862542955327,0.12427275418177786
HIST1H2AG,64.0,0.1095360824742268,0.15979381443298968,0.5448053701066949
TUBA1B,64.0,17.141323024054984,16.637027491408936,-0.04308077301965649
FIGNL1,64.0,0.6125429553264605,0.6666666666666666,0.12215457555202659
CD9,64.0,0.5562714776632303,0.49054982817869414,-0.18138944686360683
DDB2,64.0,0.18986254295532645,0.1486254295532646,-0.3532743296464168
NCAPG2,64.0,0.11640893470790378,0.15206185567010308,0.3854565058233436
CKS1B,64.0,1.2182130584192439,0.8487972508591065,-0.5212745851394167
RTKN2,64.0,0.12757731958762886,0.0979381443298969,-0.38142910321374585
SPC24,64.0,0.5236254295532646,0.5884879725085911,0.1684777669240011
HIST1H2BH,64.0,0.6988831615120275,1.0987972508591066,0.6528020124577997
NCAPH,64.0,0.195446735395189,0.1791237113402062,-0.12581916096873802
HMGB2,64.0,2.643041237113402,2.1396048109965635,-0.30485458139998645
HIST1H1A,64.0,0.5347938144329897,0.5859106529209622,0.13169790183337585
CHEK2,64.0,0.11597938144329897,0.15936426116838487,0.4584597761835493
AZI2,64.0,1.1971649484536082,1.1877147766323024,-0.011433521972151237
TROAP,64.0,0.8320446735395189,0.961340206185567,0.20838608213993715
VAMP1,64.0,0.06314432989690721,0.02147766323024055,-1.5558161107373387
COX7B,64.0,6.578608247422681,6.426975945017182,-0.03364233092905495
AL031777.3,64.0,0.43427835051546393,0.3758591065292096,-0.20842807466698188
TRIM59,64.0,0.665807560137457,0.7508591065292096,0.17343696909355608
LRRC45,64.0,0.08419243986254296,0.05369415807560137,-0.6489255497200529
PIDD1,64.0,0.5476804123711341,0.5996563573883161,0.13080169423510996
PITHD1,64.0,1.1108247422680413,1.1494845360824741,0.04935584078752619
CCSAP,64.0,0.31915807560137455,0.2538659793814433,-0.3302040791984785
PTP4A1,64.0,1.2465635738831615,1.3629725085910653,0.12880000175204714
SCMH1,64.0,0.16924398625429554,0.10695876288659793,-0.6620498824243164
PFDN1,64.0,0.2418384879725086,0.19630584192439862,-0.30094075563847006
SGO2,64.0,1.0631443298969072,0.9974226804123711,-0.0920605528993528
H2AFX,64.0,1.0923539518900343,1.354810996563574,0.3106511978445511
LIN9,64.0,0.13831615120274915,0.16623711340206185,0.26527287627791457
CDK5RAP3,64.0,0.945446735395189,0.9437285223367697,-0.0026242754655026283
NCAPD2,64.0,0.5399484536082474,0.4849656357388316,-0.15493916334457944
ANP32E,64.0,1.5807560137457044,1.7096219931271477,0.11306266441784237
SGCE,64.0,1.1155498281786942,1.2465635738831615,0.16020150525241564
NEK2,64.0,0.7684707903780069,0.7190721649484536,-0.0958538593725943
ZNF230,64.0,0.0700171821305842,0.0859106529209622,0.29512803173174584
RNF219,64.0,0.2869415807560137,0.2349656357388316,-0.28830726856930533
CDCA5,64.0,0.6439003436426117,0.7396907216494846,0.200084759158831
LMO4,64.0,0.37800687285223367,0.3634020618556701,-0.056845860251324695
YPEL1,64.0,0.211340206185567,0.18041237113402062,-0.22826898650287542
MKI67,64.0,1.9879725085910653,1.8238831615120275,-0.1242844931368222
DNAJB1,80.0,7.743986254295533,5.3771477663230245,-0.5262352736894771
HNRNPA1,80.0,14.154639175257731,14.058848797250858,-0.009796508284067041
VIM,80.0,33.82946735395189,34.72422680412371,0.03766210839408813
HBA2,80.0,2.7804982817869415,2.8870274914089347,0.054241399901262956
EIF1,80.0,12.456185567010309,14.753865979381443,0.24423069335653164
EEF1B2,80.0,19.623711340206185,22.59922680412371,0.20367549651741798
CHCHD7,80.0,0.5442439862542955,0.5979381443298969,0.13574268646987808
EMP3,80.0,2.2487113402061856,2.267611683848797,0.012075128847110107
H1F0,80.0,1.9355670103092784,2.3311855670103094,0.2683075949804763
LDHB,80.0,8.393900343642612,8.325601374570446,-0.011786850316365451
RPSA,80.0,28.554123711340207,32.05154639175258,0.16669485340878118
PDZD2,80.0,0.47766323024054985,0.468213058419244,-0.028828652998258177
OTUD1,80.0,1.6610824742268042,1.6920103092783505,0.026614652515360143
GAPDH,80.0,30.94372852233677,30.810567010309278,-0.006221810130913613
MIF,80.0,5.207474226804123,4.832044673539519,-0.1079500011503924
GNAS,80.0,17.7590206185567,17.4106529209622,-0.02858171472026401
BNIP3,80.0,2.2310996563573884,2.2753436426116838,0.02832949460640455
WSCD1,80.0,0.1018041237113402,0.1211340206185567,0.2508081012391595
LGALS1,80.0,58.57903780068729,59.37972508591065,0.019585917807932566
FKBP4,80.0,14.994415807560138,17.028780068728523,0.183549769985857
HSPH1,80.0,2.2933848797250858,2.1877147766323026,-0.06805383173659278
CNBP,80.0,14.940292096219931,14.857388316151203,-0.008027818227812655
FLCN,80.0,1.0210481099656357,1.2074742268041236,0.24194155021975722
FOXO1,80.0,0.22164948453608246,0.19329896907216496,-0.19744606325157787
SMPDL3A,80.0,0.24699312714776633,0.22250859106529208,-0.1506098575024446
CCT8,80.0,3.3002577319587627,3.3810137457044673,0.034877186181509874
ID2,80.0,1.381872852233677,1.7010309278350515,0.29978449411834895
ZNF100,80.0,0.14390034364261167,0.11984536082474227,-0.2638959715036295
MBD6,80.0,0.7349656357388317,0.6576460481099656,-0.16036547675884202
HSPA1A,80.0,1.8831615120274914,1.5975085910652922,-0.23733305021155107
APOE,80.0,22.58848797250859,22.20360824742268,-0.024793558849175903
RPL22L1,80.0,8.150343642611684,8.526202749140893,0.06504247340070893
ANXA2R,80.0,0.5416666666666666,0.5326460481099656,-0.02422815500887557
C1orf21,80.0,0.19802405498281786,0.15420962199312716,-0.3607829045363249
PARK7,80.0,13.775343642611684,13.599656357388316,-0.018518111788168413
PDCD5,80.0,0.8002577319587629,0.834192439862543,0.05991552640421787
GLUL,80.0,1.6808419243986255,1.3466494845360826,-0.3198096669983879
ING4,80.0,0.8599656357388317,1.0506872852233677,0.2889824293868703
KLF2,80.0,1.004725085910653,0.9398625429553265,-0.09627912346077504
NDUFS6,80.0,7.61254295532646,7.2826460481099655,-0.06391573489075858
TNNT1,80.0,1.2405498281786942,1.3152920962199313,0.08440354054653171
MYB,80.0,0.05283505154639175,0.06786941580756013,0.3612662367891447
WIPF2,80.0,0.8814432989690721,1.018041237113402,0.20785632795895403
OTUD3,80.0,0.2598797250859107,0.5034364261168385,0.95396551957459
DUSP1,80.0,1.9110824742268042,2.270618556701031,0.24869532634624852
NPM1,80.0,19.95790378006873,19.52963917525773,-0.031294904788150134
MYO19,80.0,0.179553264604811,0.21391752577319587,0.2526427986964489
DDRGK1,80.0,0.14347079037800686,0.18943298969072164,0.4009305506436572
AC244197.2,80.0,0.11082474226804123,0.08161512027491409,-0.44137164243330185
PTEN,80.0,0.25257731958762886,0.20446735395189003,-0.3048545801844459
PLEKHF2,80.0,0.06786941580756013,0.08719931271477663,0.3615551642959473
IP6K2,80.0,2.15893470790378,2.3032646048109964,0.09336054806003127
CLN5,80.0,0.8994845360824743,0.8238831615120275,-0.12665872176549905
DNAH6,80.0,0.07087628865979381,0.06829896907216494,-0.05343925819334293
CEP72,80.0,0.07302405498281787,0.09063573883161512,0.31170824873055514
LAMA2,80.0,1.4085051546391754,1.5193298969072164,0.10927031723314388
DDIT4,80.0,1.6374570446735395,1.388316151202749,-0.2381209210000365
FAM83G,80.0,0.30455326460481097,0.26718213058419243,-0.18887104644633065
STIM2,80.0,0.22422680412371135,0.2701890034364261,0.26901020921489366
PANK2,80.0,0.5330756013745704,0.9987113402061856,0.9057275994905951
COMP,80.0,0.011168384879725086,0.01804123711340206,0.6918776554275022
HSPA6,80.0,8.489690721649485,10.677835051546392,0.3308352652180286
SF1,80.0,2.783505154639175,2.96606529209622,0.09164760134152498
POLA1,80.0,0.26847079037800686,0.23152920962199314,-0.21357091593953673
POLH,80.0,0.14261168384879724,0.12414089347079038,-0.20011374734106027
GAMT,80.0,1.402061855670103,1.5687285223367697,0.16204570790340445
AL450384.1,80.0,0.1018041237113402,0.10481099656357389,0.04199408825807389
PKN3,80.0,0.10094501718213059,0.08505154639175258,-0.24716032381468353
OBSL1,80.0,0.9355670103092784,1.2938144329896908,0.4677178155280385
CCDC28A,80.0,0.7830756013745704,0.7951030927835051,0.02199033380357057
CCDC144NL-AS1,80.0,0.0975085910652921,0.10352233676975946,0.08634084807955297
MYLPF,80.0,1.6103951890034365,1.6262886597938144,0.01416858540685963
SLC26A5,80.0,0.44372852233676974,0.3445017182130584,-0.36516611147366707
SLC3A2,80.0,1.2830756013745706,1.2895189003436427,0.007226739304279701
LAMA4,80.0,4.49914089347079,5.256443298969073,0.22443740301813056
MDH2,80.0,1.7233676975945018,1.7358247422680413,0.010390745565270896
PABPN1,80.0,1.5987972508591066,1.8595360824742269,0.21795574502667617
DNAI1,80.0,0.013745704467353952,0.00816151202749141,-0.7520724147443776
DCP2,80.0,1.5193298969072164,1.8208762886597938,0.2611977471969248
GPCPD1,80.0,0.40420962199312716,0.5923539518900344,0.5513558276517967
AC106707.1,80.0,0.1400343642611684,0.13144329896907217,-0.09134031086506395
OAS3,80.0,0.4411512027491409,0.46649484536082475,0.08058792130849836
EIF2A,80.0,2.1189862542955327,2.5,0.23855386569738957
MAPK11,80.0,0.0665807560137457,0.08032646048109966,0.2707700509054467
ANKH,80.0,0.14390034364261167,0.10695876288659793,-0.4280153498143782
FSTL5,80.0,0.4579037800687285,0.4424398625429553,-0.04956310057847534
SNRPF,80.0,10.323453608247423,10.212199312714777,-0.015632090334477586
ZBTB48,80.0,0.17310996563573883,0.10395189003436427,-0.7357727857088653
RFWD3,80.0,0.22250859106529208,0.15463917525773196,-0.5249551885112235
RBM4,80.0,0.24312714776632302,0.22121993127147765,-0.13622962017367152
BANF1,80.0,2.7697594501718212,2.661082474226804,-0.05774746147873138
DEDD2,80.0,1.9467353951890034,2.2212199312714778,0.19029544357129485
AC148476.1,80.0,0.4536082474226804,0.39304123711340205,-0.20676618569694077
PPP2R3B,80.0,0.1404639175257732,0.09922680412371133,-0.5013977798135868
LNCSRLR,80.0,0.11426116838487972,0.11426116838487972,0.0
CDC37,80.0,0.35652920962199314,0.33419243986254293,-0.09334118097763527
ATL2,80.0,0.8036941580756014,0.8591065292096219,0.0961904413055201
MTRNR2L10,80.0,0.5747422680412371,0.5511168384879725,-0.06055694544417203
LNX2,80.0,0.09536082474226804,0.09106529209621993,-0.06649541107328402
SULT1E1,80.0,1.0691580756013745,1.1189862542955327,0.0657171421247476
HSPA1B,80.0,19.329896907216494,35.496134020618555,0.8768279621478554
GTSE1,80.0,1.2890893470790379,1.8049828178694158,0.485632842754884
TOP2A,80.0,5.260309278350515,7.258591065292096,0.46454191498324654
BIRC5,80.0,1.5691580756013745,1.8191580756013745,0.21328021573119216
TPX2,80.0,5.633591065292096,7.245274914089347,0.36298558801653447
NUSAP1,80.0,1.467783505154639,1.7061855670103092,0.21713537496176602
CENPF,80.0,7.939432989690721,9.793814432989691,0.3028348828692236
PTTG1,80.0,5.804553264604811,6.826460481099656,0.23395269780887373
HJURP,80.0,0.6692439862542955,0.8556701030927835,0.35452241353674435
UBE2C,80.0,3.693298969072165,4.7143470790378,0.352147924242178
RACGAP1,80.0,0.3651202749140893,0.3548109965635739,-0.04132105949081117
NDC80,80.0,0.8170103092783505,1.0150343642611683,0.3131023827687874
CDCA3,80.0,1.0652920962199313,1.1950171821305842,0.16578229912098844
DLGAP5,80.0,0.8367697594501718,0.8329037800687286,-0.00668087396754711
CDKN3,80.0,0.9806701030927835,1.2585910652920962,0.3599698047600547
NUF2,80.0,1.0708762886597938,1.2667525773195876,0.24234293936191867
FBXO5,80.0,1.070446735395189,1.4033505154639174,0.3906623860943468
CCNA2,80.0,1.0038659793814433,1.208762886597938,0.2679645942100984
KIF23,80.0,0.7637457044673539,1.0463917525773196,0.4542588085663229
UBALD2,80.0,0.33634020618556704,0.40936426116838487,0.2834639058537419
PRRT2,80.0,0.17482817869415807,0.14518900343642613,-0.26800554629946755
ELN,80.0,1.5446735395189004,1.6456185567010309,0.09132800485214071
KIF2C,80.0,0.5382302405498282,0.6052405498281787,0.16928519669100603
CDC20,80.0,0.9819587628865979,0.8642611683848798,-0.1841950982088708
SGO1,80.0,0.3853092783505155,0.5163230240549829,0.4222570048418436
CCDC18,80.0,0.17525773195876287,0.15807560137457044,-0.14886338501971666
SPC25,80.0,0.8346219931271478,0.9832474226804123,0.23643156170905677
KIFC1,80.0,0.36125429553264604,0.33462199312714774,-0.11048247187562991
HMMR,80.0,1.5150343642611683,1.6610824742268042,0.13277318857283016
TTK,80.0,0.7895189003436426,0.9583333333333334,0.27955374663321797
PIMREG,80.0,0.6451890034364262,0.6207044673539519,-0.05581532003802542
CKS2,80.0,2.0816151202749142,2.2895189003436425,0.13734112813225655
IER5,80.0,1.1512027491408934,1.2873711340206186,0.16128608303588532
MIR503HG,80.0,0.21950171821305842,0.12585910652920962,-0.8024226216251864
JUND,80.0,1.5489690721649485,2.0532646048109964,0.4066112212070134
