gene,time,mean_wt,mean_ko,log2fc
REXO5,48.0,0.12843642611683848,0.6945876288659794,2.435102280119853
UBE2S,48.0,1.5846219931271477,1.4231099656357389,-0.15509158551047675
CDKN2C,48.0,0.43986254295532645,0.49699312714776633,0.17617314873045997
HIST1H2AG,48.0,0.09879725085910653,0.24699312714776633,1.3219280861258127
TUBA1B,48.0,10.720360824742269,17.46950171821306,0.7044849941796719
FIGNL1,48.0,0.38788659793814434,0.5425257731958762,0.4840567452465399
CD9,48.0,1.509020618556701,1.6791237113402062,0.15409600797006745
DDB2,48.0,0.32646048109965636,0.22938144329896906,-0.5091596747730949
NCAPG2,48.0,0.23024054982817868,0.3019759450171821,0.39129168712624574
CKS1B,48.0,1.0060137457044673,1.6103951890034365,0.6787647492486685
RTKN2,48.0,0.18642611683848798,0.18556701030927836,-0.006663730245183495
SPC24,48.0,0.179553264604811,0.42998281786941583,1.2598671220754356
HIST1H2BH,48.0,0.24914089347079038,0.604381443298969,1.278497519817979
NCAPH,48.0,0.14733676975945018,0.19158075601374572,0.3788351314861529
HMGB2,48.0,2.7603092783505154,3.193298969072165,0.21021770731947717
HIST1H1A,48.0,0.12843642611683848,0.7989690721649485,2.637085222370229
CHEK2,48.0,0.2852233676975945,0.18599656357388317,-0.6168162139217551
AZI2,48.0,0.8075601374570447,1.0717353951890034,0.4083071532192668
TROAP,48.0,0.234106529209622,0.5150343642611683,1.1375035203885393
VAMP1,48.0,0.19372852233676977,0.19931271477663232,0.04099737166354688
COX7B,48.0,4.239261168384879,4.227233676975945,-0.004098984100397328
AL031777.3,48.0,0.18084192439862543,0.625,1.789127009059904
TRIM59,48.0,0.04982817869415808,0.27147766323024053,2.445799729410365
LRRC45,48.0,0.1791237113402062,0.18256013745704466,0.027415457428792235
PIDD1,48.0,0.2654639175257732,0.36211340206185566,0.4479257915871868
PITHD1,48.0,0.7792096219931272,1.018041237113402,0.3857126028227422
CCSAP,48.0,0.5738831615120275,1.1731099656357389,1.0315093050071205
PTP4A1,48.0,0.8032646048109966,0.9205326460481099,0.19659357967274826
SCMH1,48.0,0.24785223367697595,0.27534364261168387,0.15175303739208806
PFDN1,48.0,0.7710481099656358,0.8496563573883161,0.14005858187558876
SGO2,48.0,0.14132302405498282,0.5996563573883161,2.0851394446717877
H2AFX,48.0,0.6030927835051546,1.0932130584192439,0.8581227195860194
LIN9,48.0,0.23840206185567012,0.20661512027491408,-0.20645087653642327
CDK5RAP3,48.0,0.5541237113402062,0.5833333333333334,0.07411241380374556
NCAPD2,48.0,0.7912371134020618,0.9265463917525774,0.22775311480284485
ANP32E,48.0,1.138745704467354,1.2744845360824741,0.16246825647807536
SGCE,48.0,0.7869415807560137,1.07946735395189,0.45599116728690575
NEK2,48.0,0.19630584192439862,0.4806701030927835,1.2919439615705277
ZNF230,48.0,0.13530927835051546,0.14733676975945018,0.12285674691514978
RNF219,48.0,0.4012027491408935,0.7701890034364262,0.9408810314359578
CDCA5,48.0,0.21778350515463918,0.44329896907216493,1.0253853150499193
LMO4,48.0,0.7143470790378007,0.7010309278350515,-0.027147111277411123
YPEL1,48.0,0.2852233676975945,0.2036082474226804,-0.4862961804211479
MKI67,48.0,0.3956185567010309,0.522766323024055,0.40205610573544304
DNAJB1,64.0,2.7461340206185567,5.195876288659794,0.9199650454695196
HNRNPA1,64.0,18.01417525773196,34.945017182130584,0.9559541535890796
VIM,64.0,42.56829896907217,37.200171821305844,-0.1944701562018299
HBA2,64.0,0.22079037800687284,0.8084192439862543,1.8724263587850167
EIF1,64.0,14.205756013745704,13.186855670103093,-0.10737500884795222
EEF1B2,64.0,24.112972508591064,17.5446735395189,-0.4587764058205295
CHCHD7,64.0,0.6628006872852233,0.6894329896907216,0.056835235354847725
EMP3,64.0,2.963487972508591,0.7955326460481099,-1.8973031605755346
H1F0,64.0,0.8715635738831615,1.470790378006873,0.7549138359700908
LDHB,64.0,11.168384879725085,2.5992268041237114,-2.1032661330431903
RPSA,64.0,69.10180412371135,35.292096219931274,-0.9693782538457637
PDZD2,64.0,0.06786941580756013,0.4995704467353952,2.8798546149270625
OTUD1,64.0,0.2770618556701031,1.095790378006873,1.9836918294013126
GAPDH,64.0,77.67654639175258,37.81615120274914,-1.038476519676479
MIF,64.0,3.7736254295532645,4.0674398625429555,0.10816978766701625
GNAS,64.0,18.255584192439862,20.963058419243985,0.1995113783270071
BNIP3,64.0,3.3243127147766325,2.941580756013746,-0.17646445782399547
WSCD1,64.0,0.13788659793814434,0.1331615120274914,-0.05030508147680121
LGALS1,64.0,15.304982817869416,17.95017182130584,0.22999622853418097
FKBP4,64.0,2.5412371134020617,2.829896907216495,0.15521850256937855
HSPH1,64.0,2.022766323024055,2.575171821305842,0.34833903084906226
CNBP,64.0,4.815721649484536,5.398625429553265,0.16484011615994926
FLCN,64.0,0.5025773195876289,0.5927835051546392,0.2381597367579352
FOXO1,64.0,0.41580756013745707,0.3870274914089347,-0.10347994120304849
SMPDL3A,64.0,0.3178694158075601,0.39261168384879724,0.3046688936777275
CCT8,64.0,4.679982817869416,4.926116838487973,0.07394761322185188
ID2,64.0,0.5897766323024055,1.120704467353952,0.9261653175114907
ZNF100,64.0,0.2847938144329897,0.20532646048109965,-0.47199825017124475
MBD6,64.0,0.32989690721649484,0.5975085910652921,0.8569442018624311
HSPA1A,64.0,0.10051546391752578,1.0743127147766323,3.4179246095874998
APOE,64.0,6.756872852233677,7.709192439862543,0.19022403416855224
RPL22L1,64.0,2.189003436426117,2.21606529209622,0.017726168888324942
ANXA2R,64.0,0.1323024054982818,0.35137457044673537,1.409170485448182
C1orf21,64.0,0.31572164948453607,0.25773195876288657,-0.2927817481997049
PARK7,64.0,4.783075601374571,5.633161512027492,0.23600624180335827
PDCD5,64.0,1.9480240549828178,1.793384879725086,-0.11932635310324818
GLUL,64.0,1.6348797250859106,1.6168384879725086,-0.0160089335356384
ING4,64.0,0.7379725085910653,0.8354810996563574,0.1790401185069302
KLF2,64.0,0.29080756013745707,0.6842783505154639,1.2345185250976625
NDUFS6,64.0,3.5128865979381443,3.356529209621993,-0.06568680732356161
TNNT1,64.0,2.1533505154639174,2.4982817869415808,0.21435303504474842
MYB,64.0,0.13359106529209622,0.09836769759450172,-0.4415669781666468
WIPF2,64.0,0.5416666666666666,0.9093642611683849,0.7474529926024202
OTUD3,64.0,0.4888316151202749,0.5399484536082474,0.14348409183452526
DUSP1,64.0,0.520618556701031,1.2302405498281788,1.2406417921928818
NPM1,64.0,31.87156357388316,19.44372852233677,-0.7129649012529244
MYO19,64.0,0.5605670103092784,0.5554123711340206,-0.013327531623107165
DDRGK1,64.0,0.7693298969072165,0.9286941580756014,0.2716011854268933
AC244197.2,64.0,0.00902061855670103,0.1013745704467354,3.4903254808813706
PTEN,64.0,0.5335051546391752,0.570446735395189,0.09658997295132299
PLEKHF2,64.0,0.2757731958762887,0.42912371134020616,0.6379113788006161
IP6K2,64.0,0.6512027491408935,1.8762886597938144,1.5267031013022383
CLN5,64.0,0.4209621993127148,0.6018041237113402,0.515603300398394
DNAH6,64.0,0.10738831615120274,0.14604810996563575,0.4436066479194564
CEP72,64.0,0.21477663230240548,0.16065292096219932,-0.41888982251144025
LAMA2,64.0,0.8187285223367697,0.9016323024054983,0.13915404722018843
DDIT4,64.0,2.1052405498281788,1.8530927835051547,-0.18404997015605637
FAM83G,64.0,0.0781786941580756,0.1056701030927835,0.4347198603395515
STIM2,64.0,0.6189862542955327,0.6872852233676976,0.15100156936835987
PANK2,64.0,0.7830756013745704,0.8698453608247423,0.1516073464364357
COMP,64.0,0.0627147766323024,0.0936426116838488,0.5783597582992351
HSPA6,64.0,0.6378865979381443,1.0923539518900343,0.7760685300610201
SF1,64.0,2.1576460481099655,2.1864261168384878,0.01911638128242681
POLA1,64.0,0.48711340206185566,0.3389175257731959,-0.52332343363372
POLH,64.0,0.27491408934707906,0.1486254295532646,-0.8872998627915218
GAMT,64.0,1.1554982817869415,1.1859965635738832,0.03758471511197603
AL450384.1,64.0,0.03994845360824742,0.09621993127147767,1.2681960898293823
PKN3,64.0,0.1877147766323024,0.18213058419243985,-0.0435690147017567
OBSL1,64.0,0.8466494845360825,0.7615979381443299,-0.1527352399545023
CCDC28A,64.0,0.3792955326460481,0.4222508591065292,0.15477797830517506
CCDC144NL-AS1,64.0,0.12843642611683848,0.14518900343642613,0.17687776078799242
MYLPF,64.0,1.0008591065292096,0.9445876288659794,-0.08348235060080349
SLC26A5,64.0,0.006013745704467354,0.15850515463917525,4.720121853205117
SLC3A2,64.0,2.841494845360825,2.1971649484536084,-0.3710069163844553
LAMA4,64.0,1.2203608247422681,1.2628865979381443,0.049417323494377066
MDH2,64.0,2.2809278350515463,1.9050687285223367,-0.2597777563783004
PABPN1,64.0,1.140893470790378,1.4102233676975946,0.3057596029845511
DNAI1,64.0,0.00902061855670103,0.11254295532646048,3.6411054316447102
DCP2,64.0,0.979381443298969,0.9892611683848798,0.014480586726030198
GPCPD1,64.0,0.6649484536082474,1.1434707903780068,0.782105098859528
AC106707.1,64.0,0.18900343642611683,0.17869415807560138,-0.08091999494319221
OAS3,64.0,0.08719931271477663,0.4995704467353952,2.5182994506311154
EIF2A,64.0,1.0399484536082475,1.7242268041237114,0.7294375368131251
MAPK11,64.0,0.11640893470790378,0.12285223367697594,0.0777222947745177
ANKH,64.0,0.2538659793814433,0.19931271477663232,-0.3490333234945114
FSTL5,64.0,0.1486254295532646,0.343213058419244,1.20742345978783
SNRPF,64.0,4.774054982817869,5.79553264604811,0.27972607801437527
ZBTB48,64.0,0.21692439862542956,0.211340206185567,-0.03762507212418783
RFWD3,64.0,0.5356529209621993,0.3548109965635739,-0.5942477770374692
RBM4,64.0,0.5661512027491409,0.9488831615120275,0.7450430473193864
BANF1,64.0,4.0803264604811,3.7061855670103094,-0.13874946628031087
DEDD2,64.0,0.34579037800687284,0.5493986254295533,0.6679555743334443
AC148476.1,64.0,0.11554982817869416,0.13144329896907217,0.18592547862634537
PPP2R3B,64.0,0.23883161512027493,0.2646048109965636,0.1478454673830203
LNCSRLR,64.0,0.08934707903780069,0.13058419243986255,0.5474877902034133
CDC37,64.0,1.9948453608247423,1.986254295532646,-0.006226574361759639
ATL2,64.0,0.35695876288659795,0.5880584192439863,0.7202020628992447
MTRNR2L10,64.0,0.1254295532646048,0.4695017182130584,1.9042531183626747
LNX2,64.0,0.19630584192439862,0.11769759450171821,-0.7380182671891217
SULT1E1,64.0,0.7792096219931272,0.6829896907216495,-0.19014769009596655
HSPA1B,64.0,1.6176975945017182,8.985395189003436,2.473640014239316
GTSE1,64.0,0.42998281786941583,0.8092783505154639,0.9123569892042439
TOP2A,64.0,1.467783505154639,2.0279209621993126,0.46636223490323364
BIRC5,64.0,0.28436426116838487,0.7946735395189003,1.482622145338508
TPX2,64.0,1.2835051546391754,2.077749140893471,0.6949323892269528
NUSAP1,64.0,0.21005154639175258,0.7762027491408935,1.8856901309027327
CENPF,64.0,2.3668384879725086,3.441151202749141,0.5399300241456962
PTTG1,64.0,0.9351374570446735,1.9437285223367697,1.0555763838691916
HJURP,64.0,0.19673539518900343,0.42826460481099654,1.1222459023367772
UBE2C,64.0,2.560996563573883,2.2530068728522337,-0.18485360244953022
RACGAP1,64.0,0.20962199312714777,0.4647766323024055,1.1487474424856254
NDC80,64.0,0.2186426116838488,0.4583333333333333,1.0678226112980114
CDCA3,64.0,0.18556701030927836,0.7942439862542955,2.097642001282642
DLGAP5,64.0,0.20962199312714777,0.5382302405498282,1.3604333575570513
CDKN3,64.0,0.22036082474226804,0.5588487972508591,1.3425902271453225
NUF2,64.0,0.16881443298969073,0.6069587628865979,1.8461602419062162
FBXO5,64.0,0.6374570446735395,0.7186426116838488,0.17294635316187382
CCNA2,64.0,0.27448453608247425,0.5498281786941581,1.0022559713082535
KIF23,64.0,0.20403780068728522,0.5957903780068728,1.5459683644560491
UBALD2,64.0,0.5493986254295533,0.7289518900343642,0.40797030001420914
PRRT2,64.0,0.42396907216494845,0.21219931271477663,-0.9985390394757775
ELN,64.0,1.5970790378006874,1.8582474226804124,0.21850689491553751
KIF2C,64.0,0.22293814432989692,0.6434707903780069,1.5292311758716428
CDC20,64.0,0.17096219931271478,0.7302405498281787,2.09469440401838
SGO1,64.0,0.23281786941580757,0.35266323024054985,0.599089368318123
CCDC18,64.0,0.22551546391752578,0.22508591065292097,-0.0027506110038260233
SPC25,64.0,0.2757731958762887,0.5378006872852233,0.9635893572614431
KIFC1,64.0,1.0506872852233677,0.4583333333333333,-1.1968642259283602
HMMR,64.0,0.5682989690721649,0.7246563573883161,0.35064691146113697
TTK,64.0,0.18470790378006874,0.48711340206185566,1.3990120705038078
PIMREG,64.0,0.28994845360824745,0.47551546391752575,0.7136958129016242
CKS2,64.0,1.6185567010309279,1.3367697594501717,-0.2759569044386983
IER5,64.0,0.8853092783505154,1.1237113402061856,0.3440180356130983
MIR503HG,64.0,0.1791237113402062,0.19372852233676977,0.11308004920352854
JUND,64.0,2.4231099656357387,2.383591065292096,-0.023723133943860008
AURKB,64.0,0.23797250859106528,0.05627147766323024,-2.08031914493606
MEST,64.0,3.893041237113402,4.745274914089347,0.2855940445598345
CKAP2,64.0,0.7993986254295533,0.7109106529209622,-0.16924683813993488
PSRC1,64.0,0.08805841924398626,0.6116838487972509,2.7962533174361295
TMEM185A,64.0,0.46735395189003437,0.5064432989690721,0.11588516149116024
CDCA2,64.0,0.1327319587628866,0.2813573883161512,1.0838880627788263
CDK1,64.0,0.5455326460481099,0.6572164948453608,0.26870315547108337
FOXM1,64.0,0.23625429553264604,0.6103951890034365,1.3694030270877666
PRC1,64.0,0.21005154639175258,0.5515463917525774,1.3927388279175064
ASPM,64.0,0.563573883161512,0.7856529209621993,0.4792873544070295
HIST1H4C,64.0,6.348367697594502,15.527491408934708,1.2903671728010488
HIST2H2AC,64.0,0.8273195876288659,0.6902920962199313,-0.2612377738222062
CCNB1,64.0,1.4639175257731958,1.1829896907216495,-0.30739677585684383
NET1,64.0,0.8333333333333334,0.9510309278350515,0.1905985694928081
LSM5,64.0,2.102233676975945,2.0859106529209623,-0.011245679818337262
PBX3,64.0,0.19458762886597938,0.22766323024054982,0.2264813083271813
FAM122B,64.0,0.2959621993127148,0.2190721649484536,-0.4340067341345473
PAX6,64.0,0.3131443298969072,0.5489690721649485,0.8098971146409403
FANCD2,64.0,0.27276632302405496,0.32130584192439865,0.23628167742908315
LIG1,64.0,0.3694158075601375,0.311426116838488,-0.24635566395996192
HIST1H1C,64.0,0.6486254295532646,1.331615120274914,1.0377196648083415
REXO5,64.0,0.14347079037800686,0.9901202749140894,2.7868467342440684
UBE2S,64.0,1.6679553264604812,1.5678694158075601,-0.08927524319852123
CDKN2C,64.0,0.4957044673539519,0.6417525773195877,0.372536923481416
HIST1H2AG,64.0,0.4166666666666667,0.2547250859106529,-0.7099526403272209
TUBA1B,64.0,12.68213058419244,19.844931271477662,0.6459734288088934
FIGNL1,64.0,0.45919243986254293,0.6065292096219931,0.40147823478748784
CD9,64.0,1.6679553264604812,1.6314432989690721,-0.031931801739622456
DDB2,64.0,0.39819587628865977,0.2860824742268041,-0.47704716013441334
NCAPG2,64.0,0.25902061855670105,0.5103092783505154,0.9783049261579722
CKS1B,64.0,1.3041237113402062,2.0077319587628866,0.6224859429796723
RTKN2,64.0,0.19029209621993126,0.2779209621993127,0.5464590110470395
SPC24,64.0,0.20231958762886598,0.5279209621993127,1.3836859463618916
HIST1H2BH,64.0,0.09965635738831616,0.520618556701031,2.3851929766397975
NCAPH,64.0,0.20446735395189003,0.2847938144329897,0.4780472948145272
HMGB2,64.0,2.3419243986254297,3.475085910652921,0.5693541403112544
HIST1H1A,64.0,0.08548109965635739,0.43084192439862545,2.3334812565397236
CHEK2,64.0,0.34621993127147765,0.29853951890034364,-0.21376686025157823
AZI2,64.0,0.8350515463917526,1.0489690721649485,0.3290349810292962
TROAP,64.0,0.20575601374570446,0.5592783505154639,1.4426318829973421
VAMP1,64.0,0.22938144329896906,0.2607388316151203,0.1848567738117305
COX7B,64.0,4.584192439862543,4.378865979381444,-0.06611031326445108
AL031777.3,64.0,0.18513745704467355,0.6365979381443299,1.7817856676904318
TRIM59,64.0,0.08548109965635739,0.4639175257731959,2.4401909627396345
LRRC45,64.0,0.17096219931271478,0.21563573883161513,0.33491893165887104
PIDD1,64.0,0.2813573883161512,0.4256872852233677,0.5973901490231468
PITHD1,64.0,0.7903780068728522,0.988831615120275,0.32318206682152206
CCSAP,64.0,0.4643470790378007,1.0751718213058419,1.2112917661885765
PTP4A1,64.0,0.8294673539518901,0.9845360824742269,0.24725887953230688
SCMH1,64.0,0.28393470790378006,0.2349656357388316,-0.2731094376561898
PFDN1,64.0,0.7658934707903781,0.8238831615120275,0.10529601726055182
SGO2,64.0,0.22895189003436425,0.756872852233677,1.7250064817660615
H2AFX,64.0,0.718213058419244,1.1911512027491409,0.7298727681610445
LIN9,64.0,0.2972508591065292,0.26245704467353953,-0.17959965717457402
CDK5RAP3,64.0,0.6129725085910653,0.5661512027491409,-0.11463496427306616
NCAPD2,64.0,1.111683848797251,1.0,-0.1527465589392852
ANP32E,64.0,1.181701030927835,1.1993127147766323,0.02134280187551344
SGCE,64.0,0.8492268041237113,0.979381443298969,0.20572095309713018
NEK2,64.0,0.19458762886597938,0.5189003436426117,1.4150374946450222
ZNF230,64.0,0.13616838487972507,0.1490549828178694,0.1304528215228653
RNF219,64.0,0.5219072164948454,0.627147766323024,0.26501205481036816
CDCA5,64.0,0.3024054982817869,0.5592783505154639,0.8870821123371733
LMO4,64.0,0.7336769759450171,0.7353951890034365,0.003374726776062401
YPEL1,64.0,0.2981099656357388,0.22250859106529208,-0.42198356324740766
MKI67,64.0,0.32216494845360827,1.1679553264604812,1.8581136473986226
DNAJB1,80.0,2.743556701030928,5.210910652920962,0.9254881257953355
HNRNPA1,80.0,18.1696735395189,14.818298969072165,-0.2941526519649907
VIM,80.0,57.6791237113402,34.87972508591065,-0.7256605774559136
HBA2,80.0,0.12328178694158076,1.5541237113402062,3.656069755171436
EIF1,80.0,13.397766323024054,11.79553264604811,-0.18375192721242428
EEF1B2,80.0,22.348797250859107,17.82946735395189,-0.32593358786539006
CHCHD7,80.0,0.6606529209621993,0.7693298969072165,0.2197098337156553
EMP3,80.0,2.727233676975945,0.7139175257731959,-1.9336089943239632
H1F0,80.0,0.8015463917525774,1.511168384879725,0.9148064957750012
LDHB,80.0,11.222079037800688,2.4145189003436425,-2.2165323166991016
RPSA,80.0,38.892182130584196,32.30197594501718,-0.2678577638281814
PDZD2,80.0,0.058848797250859106,0.8410652920962199,3.8371329438432022
OTUD1,80.0,0.23625429553264604,1.4853951890034365,2.652434340094979
GAPDH,80.0,44.88788659793814,35.31572164948454,-0.3460155960168674
MIF,80.0,4.027491408934708,3.9102233676975944,-0.04263048906898533
GNAS,80.0,18.278780068728523,22.49914089347079,0.29970012694592413
BNIP3,80.0,3.7624570446735395,3.0283505154639174,-0.3131429116064538
WSCD1,80.0,0.163659793814433,0.1877147766323024,0.19784228087763886
LGALS1,80.0,15.446735395189004,18.661082474226806,0.2727307124690176
FKBP4,80.0,2.714347079037801,3.0171821305841924,0.15259657901093068
HSPH1,80.0,2.109106529209622,2.1649484536082473,0.03770070916757947
CNBP,80.0,4.70446735395189,5.695446735395189,0.27577761905491466
FLCN,80.0,0.5081615120274914,0.6421821305841925,0.33769541015318216
FOXO1,80.0,0.43170103092783507,0.3848797250859107,-0.1656248636021406
SMPDL3A,80.0,0.29896907216494845,0.4579037800687285,0.6150482252355323
CCT8,80.0,4.560996563573883,5.094072164948454,0.15947031438393816
ID2,80.0,0.6374570446735395,1.2083333333333333,0.9226184596246476
ZNF100,80.0,0.2860824742268041,0.27448453608247425,-0.059706245911185826
MBD6,80.0,0.26245704467353953,0.8165807560137457,1.637514243099693
HSPA1A,80.0,0.029639175257731958,1.5824742268041236,5.738532841549562
APOE,80.0,7.099226804123711,7.756872852233677,0.12781324832496235
RPL22L1,80.0,2.0648625429553267,2.222508591065292,0.10614325049728629
ANXA2R,80.0,0.0781786941580756,0.4725085910652921,2.5954931528127796
C1orf21,80.0,0.30326460481099654,0.35781786941580757,0.23864831136907777
PARK7,80.0,4.795103092783505,5.802835051546392,0.2751960871638227
PDCD5,80.0,2.104810996563574,1.7676116838487972,-0.25188931845018914
GLUL,80.0,1.688573883161512,1.583762886597938,-0.0924489472737342
ING4,80.0,0.6872852233676976,0.9192439862542955,0.4195388909840997
KLF2,80.0,0.27276632302405496,0.8006872852233677,1.5535733595074483
NDUFS6,80.0,3.7220790378006874,3.683848797250859,-0.01489484358573719
TNNT1,80.0,2.5189003436426116,2.053694158075601,-0.29457269765637756
MYB,80.0,0.09621993127147767,0.163659793814433,0.7662922592572019
WIPF2,80.0,0.5567010309278351,1.1567869415807561,1.0551485102726967
OTUD3,80.0,0.5481099656357389,0.48238831615120276,-0.18427040100566136
DUSP1,80.0,0.5412371134020618,1.2706185567010309,1.2311983171816656
NPM1,80.0,24.555841924398624,20.471649484536083,-0.2624389368909778
MYO19,80.0,0.5829037800687286,0.6112542955326461,0.06851494099283488
DDRGK1,80.0,0.7787800687285223,0.7465635738831615,-0.06095084284981647
AC244197.2,80.0,0.013745704467353952,0.1713917525773196,3.6402448396838145
PTEN,80.0,0.5442439862542955,0.5077319587628866,-0.1001864887726509
PLEKHF2,80.0,0.17353951890034364,0.38788659793814434,1.1603706901350852
IP6K2,80.0,0.42998281786941583,1.893041237113402,2.138354919848308
CLN5,80.0,0.5184707903780069,0.8414948453608248,0.698691720444412
DNAH6,80.0,0.06958762886597938,0.21563573883161513,1.6316935370245116
CEP72,80.0,0.20189003436426117,0.18599656357388317,-0.11829373122765129
LAMA2,80.0,0.945446735395189,1.0498281786941581,0.15108513977545268
DDIT4,80.0,2.006872852233677,1.8213058419243986,-0.1399760093562116
FAM83G,80.0,0.05627147766323024,0.20661512027491408,1.876470063576993
STIM2,80.0,0.6778350515463918,0.5790378006872853,-0.22727670846844797
PANK2,80.0,0.8002577319587629,0.8513745704467354,0.08932928813661035
COMP,80.0,0.05756013745704467,0.17783505154639176,1.6273977500899643
HSPA6,80.0,0.4901202749140893,1.5777491408934707,1.6866601024138237
SF1,80.0,2.274484536082474,2.3170103092783507,0.02672483734426307
POLA1,80.0,0.5416666666666666,0.33075601374570446,-0.7116379230475824
POLH,80.0,0.25773195876288657,0.27835051546391754,0.11103131197410279
GAMT,80.0,1.313573883161512,1.1486254295532645,-0.1935889411097309
AL450384.1,80.0,0.037800687285223365,0.17268041237113402,2.191620042730502
PKN3,80.0,0.1645189003436426,0.34579037800687284,1.0716443864800138
OBSL1,80.0,0.977233676975945,0.8354810996563574,-0.22609638984938804
CCDC28A,80.0,0.4411512027491409,0.6323024054982818,0.519341488750175
CCDC144NL-AS1,80.0,0.05584192439862543,0.211340206185567,1.9201466733018573
MYLPF,80.0,0.9957044673539519,0.8367697594501718,-0.2508868886489242
SLC26A5,80.0,0.011168384879725086,0.30541237113402064,4.7732659070253955
SLC3A2,80.0,1.943298969072165,1.5279209621993126,-0.34693795472614397
LAMA4,80.0,1.3835910652920962,1.1086769759450172,-0.3195785190302863
MDH2,80.0,2.3445017182130585,1.7920962199312716,-0.3876332365646952
PABPN1,80.0,1.5876288659793814,1.2225085910652922,-0.37702909461817513
DNAI1,80.0,0.007302405498281787,0.19630584192439862,4.748587323592608
DCP2,80.0,1.163659793814433,0.9995704467353952,-0.2192891825931421
GPCPD1,80.0,0.5141752577319587,1.0309278350515463,1.0036112521459504
AC106707.1,80.0,0.20833333333333334,0.24914089347079038,0.2580681518061877
OAS3,80.0,0.10395189003436427,0.6275773195876289,2.593877213949248
EIF2A,80.0,1.0562714776632303,1.6353092783505154,0.6305828344825578
MAPK11,80.0,0.06829896907216494,0.15206185567010308,1.154722583162963
ANKH,80.0,0.2972508591065292,0.22250859106529208,-0.4178199383198583
FSTL5,80.0,0.1400343642611684,0.44544673539518903,1.6694720175184725
SNRPF,80.0,5.068298969072165,6.301546391752577,0.31420427884097757
ZBTB48,80.0,0.21993127147766323,0.24054982817869416,0.12928301638270193
RFWD3,80.0,0.5906357388316151,0.2809278350515464,-1.0720690751084505
RBM4,80.0,0.5957903780068728,0.7856529209621993,0.39908728683993366
BANF1,80.0,4.00085910652921,3.865549828178694,-0.04963618905847858
DEDD2,80.0,0.2542955326460481,0.6683848797250859,1.3941729758424206
AC148476.1,80.0,0.0352233676975945,0.15249140893470792,2.1141231782763255
PPP2R3B,80.0,0.26718213058419243,0.2916666666666667,0.12649699366084347
LNCSRLR,80.0,0.03479381443298969,0.1791237113402062,2.364053537150098
CDC37,80.0,2.06872852233677,1.7628865979381443,-0.23080466103165975
ATL2,80.0,0.39218213058419243,0.9235395189003437,1.235649892376102
MTRNR2L10,80.0,0.06443298969072164,0.7469931271477663,3.535223506351416
LNX2,80.0,0.13530927835051546,0.16108247422680413,0.2515387652900122
SULT1E1,80.0,0.8071305841924399,0.8427835051546392,0.06235997472356783
HSPA1B,80.0,1.179553264604811,7.721219931271477,2.7105882390306837
GTSE1,80.0,0.5519759450171822,1.3810137457044673,1.323050376565041
TOP2A,80.0,1.8745704467353952,2.7667525773195876,0.5616335900081484
BIRC5,80.0,0.6499140893470791,1.4845360824742269,1.1916912286987227
TPX2,80.0,1.7852233676975946,2.5322164948453607,0.5042961587245176
NUSAP1,80.0,0.5902061855670103,0.9506013745704467,0.6876214460561854
CENPF,80.0,2.649914089347079,3.2057560137457046,0.2747190397607754
PTTG1,80.0,0.9093642611683849,2.249570446735395,1.3067193344965944
HJURP,80.0,0.20146048109965636,0.7242268041237113,1.845944703257573
UBE2C,80.0,2.5970790378006874,2.495704467353952,-0.0574428153132516
RACGAP1,80.0,0.31872852233676974,1.072594501718213,1.7507047261260535
NDC80,80.0,0.2551546391752577,0.8109965635738832,1.6683239246857928
CDCA3,80.0,0.24570446735395188,1.2890893470790379,2.3913562620673896
DLGAP5,80.0,0.3230240549828179,0.8298969072164949,1.361290524430323
CDKN3,80.0,0.29381443298969073,0.9544673539518901,1.6997905831044873
NUF2,80.0,0.22852233676975944,0.9969931271477663,2.125248366977192
FBXO5,80.0,0.7160652920962199,0.8629725085910653,0.2692234594038957
CCNA2,80.0,0.29853951890034364,0.7920962199312714,1.407753769807322
KIF23,80.0,0.25214776632302405,0.7989690721649485,1.663870208969412
UBALD2,80.0,0.47164948453608246,1.2186426116838487,1.3694880943941854
PRRT2,80.0,0.2603092783505155,0.27491408934707906,0.07875411111998032
ELN,80.0,1.9501718213058419,2.11340206185567,0.11596601799118761
KIF2C,80.0,0.3797250859106529,0.8307560137457045,1.1294695180227
CDC20,80.0,0.3792955326460481,0.804553264604811,1.0848655545841248
SGO1,80.0,0.2603092783505155,0.5150343642611683,0.9844419572002004
CCDC18,80.0,0.2779209621993127,0.31872852233676974,0.19765347396367636
SPC25,80.0,0.3904639175257732,0.8685567010309279,1.1534307956751102
KIFC1,80.0,1.1808419243986255,0.529639175257732,-1.156734105607945
HMMR,80.0,0.6834192439862543,0.9368556701030928,0.4550559337386403
TTK,80.0,0.265893470790378,0.8651202749140894,1.7020523650343051
PIMREG,80.0,0.31486254295532645,0.5773195876288659,0.8746480325619183
CKS2,80.0,1.7804982817869415,1.352233676975945,-0.39693656061900445
IER5,80.0,0.915807560137457,1.1035223367697595,0.26899945187367047
MIR503HG,80.0,0.19673539518900343,0.26331615120274915,0.42053947373960926
JUND,80.0,2.803694158075601,2.6327319587628866,-0.09076833447623489
AURKB,80.0,0.3389175257731959,0.062285223367697595,-2.44397238109258
MEST,80.0,4.126288659793815,4.975515463917525,0.27000124636592465
CKAP2,80.0,0.9175257731958762,0.7362542955326461,-0.31754453718792297
