x_wt,y_wt,time,x_ko,y_ko,pop_wt,pop_ko
12.946456,3.014721,80.0,2.166217,8.985988,intermediate,intermediate
6.2326145,7.931197,80.0,9.743112,2.4828355,quiescent,intermediate
6.0027885,7.1127076,80.0,1.4457207,6.0833535,proliferative,intermediate
6.7589393,5.4741364,80.0,7.961382,3.5201917,proliferative,intermediate
7.622817,5.3529906,80.0,6.907492,5.188244,intermediate,quiescent
1.6802211,9.037902,80.0,9.128269,2.9179387,intermediate,intermediate
4.4769697,5.678879,80.0,7.744755,5.9645576,proliferative,intermediate
7.65081,10.643114,80.0,0.661291,6.643928,proliferative,proliferative
5.8050456,6.350023,80.0,11.985358,6.1461244,intermediate,proliferative
6.1982613,7.718616,80.0,6.301741,5.043888,intermediate,proliferative
6.4922204,4.937447,80.0,7.5335135,5.328992,intermediate,intermediate
7.0298014,8.005186,80.0,12.65617,2.7702215,intermediate,proliferative
6.009053,6.9464073,80.0,2.9295096,4.966291,quiescent,proliferative
6.8459845,6.7058268,80.0,5.544644,5.5279036,intermediate,intermediate
8.319196,4.7856545,80.0,1.5720181,6.146588,quiescent,proliferative
11.473949,6.2852798,80.0,11.539268,3.939946,quiescent,intermediate
10.20819,6.7101808,80.0,11.164526,1.8398161,quiescent,quiescent
7.5020504,5.9284887,80.0,2.7955263,7.068929,proliferative,proliferative
2.9064255,7.7401776,80.0,6.079224,4.3754797,intermediate,intermediate
5.8328667,6.3756294,80.0,11.527176,2.772176,proliferative,quiescent
8.517798,9.861185,80.0,4.961385,7.812597,intermediate,intermediate
10.645866,12.978038,80.0,6.082425,7.6082935,quiescent,proliferative
6.041345,6.8691015,80.0,6.518086,5.1376567,quiescent,quiescent
6.0115933,7.5988035,80.0,6.306052,6.77936,quiescent,intermediate
6.424117,5.2519817,80.0,1.5201174,8.009298,quiescent,quiescent
4.9994082,5.8351626,80.0,7.647602,2.6727648,proliferative,quiescent
12.596583,6.154815,80.0,8.350409,5.2532105,quiescent,quiescent
2.1881566,7.4562445,80.0,1.8203359,5.73268,proliferative,intermediate
9.803914,7.178079,80.0,11.654937,5.9737525,proliferative,intermediate
8.929948,4.7685504,80.0,7.273398,4.8385844,proliferative,intermediate
4.9669595,4.9539976,80.0,9.503203,9.459007,proliferative,quiescent
10.35419,2.2131672,80.0,7.831993,5.144712,intermediate,intermediate
6.4215417,5.389833,80.0,9.485118,7.900056,quiescent,intermediate
9.558069,10.239598,80.0,9.551984,4.0611653,intermediate,proliferative
7.0228686,5.2338834,80.0,12.712242,4.8205953,proliferative,intermediate
4.107866,6.390892,80.0,6.4033914,4.4895554,proliferative,proliferative
11.616496,6.8202767,80.0,9.335523,4.483157,quiescent,quiescent
7.0671163,6.2839503,80.0,11.612595,-0.38754967,intermediate,intermediate
6.7285194,8.47754,80.0,0.8149365,7.199883,intermediate,intermediate
6.3595057,4.8540716,80.0,7.10924,5.2960777,intermediate,intermediate
12.659291,6.704149,80.0,10.130887,5.7166076,quiescent,proliferative
6.0799065,7.2317142,80.0,6.3856187,4.2456675,intermediate,proliferative
6.0281873,6.8834157,80.0,10.96751,9.068328,intermediate,intermediate
9.782891,8.570467,80.0,11.877742,6.2988405,intermediate,proliferative
7.9225287,6.3371162,80.0,8.637365,8.796824,intermediate,proliferative
6.22493,7.229605,80.0,1.3986851,8.858247,intermediate,proliferative
7.832209,9.188016,80.0,7.9919133,5.1621494,quiescent,intermediate
5.9549947,8.084736,80.0,7.5073433,8.395771,intermediate,intermediate
13.212624,5.395933,80.0,6.0829067,6.4714017,quiescent,quiescent
10.019133,8.593388,80.0,12.359804,6.02424,intermediate,intermediate
12.888978,4.7241354,80.0,12.098622,6.0891423,quiescent,intermediate
8.167622,11.630589,80.0,6.1686153,6.703101,intermediate,proliferative
6.512833,5.772441,80.0,7.6202884,6.485294,quiescent,quiescent
11.824038,5.408966,80.0,5.2895226,5.2892666,proliferative,proliferative
8.776319,11.562157,80.0,7.1763835,3.7663531,intermediate,proliferative
7.790793,5.0002427,80.0,6.967032,5.3181744,intermediate,intermediate
6.064742,5.4693546,80.0,5.5027766,8.739397,intermediate,intermediate
7.6437564,6.4742603,80.0,7.1753516,5.406604,quiescent,intermediate
10.012315,4.1414595,80.0,11.643001,2.5788462,intermediate,proliferative
11.992039,3.9196167,80.0,1.7877958,6.384279,quiescent,intermediate
6.286801,6.944514,80.0,9.888938,4.458348,quiescent,quiescent
12.528053,5.5957446,80.0,3.5839136,8.531156,intermediate,intermediate
9.787045,1.0629272,80.0,11.871653,5.879717,intermediate,intermediate
6.1791925,6.683808,80.0,5.7231517,6.1370535,intermediate,intermediate
6.0697165,7.498125,80.0,6.9814057,4.2064714,intermediate,intermediate
10.343407,3.8166516,80.0,8.515516,3.2042491,proliferative,quiescent
11.591612,6.8935456,80.0,6.7592683,6.8413544,proliferative,intermediate
3.9571264,8.067199,80.0,7.5059495,7.964864,intermediate,proliferative
5.9963074,8.309568,80.0,1.5850712,8.342771,intermediate,intermediate
6.3194413,7.4404182,80.0,8.594939,2.7948089,intermediate,intermediate
11.967182,5.7945094,80.0,12.513798,3.4608533,quiescent,quiescent
12.356879,6.3150897,80.0,12.717498,2.2661657,intermediate,intermediate
7.0944138,8.287149,80.0,7.722276,3.1250696,intermediate,intermediate
11.511774,0.6872174,80.0,12.060163,2.5058022,quiescent,intermediate
5.6295795,7.445745,80.0,12.198862,5.8467107,proliferative,intermediate
7.7934127,2.9445603,80.0,7.00172,4.7144313,intermediate,quiescent
5.954792,7.2355433,80.0,1.7010412,6.8921576,intermediate,intermediate
7.050125,4.9812837,80.0,8.005143,4.7898297,proliferative,intermediate
13.0352955,2.920202,80.0,11.445398,2.5345376,proliferative,quiescent
8.478319,9.640301,80.0,12.331188,5.822613,intermediate,proliferative
5.94213,7.4571943,80.0,12.13878,6.6961684,quiescent,proliferative
9.987467,4.5474524,80.0,12.284562,1.7976282,proliferative,proliferative
0.01801977,8.069965,80.0,7.411532,7.9303484,intermediate,intermediate
8.776644,9.335343,80.0,2.280113,6.825958,intermediate,proliferative
12.475802,4.8218317,80.0,3.218729,7.766736,quiescent,quiescent
7.548848,7.7849884,80.0,10.477416,5.4655104,intermediate,proliferative
5.863168,7.066537,80.0,9.38576,1.4726826,proliferative,proliferative
10.843976,4.22416,80.0,6.508004,6.863362,intermediate,quiescent
5.8240004,5.2145076,80.0,12.352595,2.9471052,quiescent,quiescent
5.126338,5.5683117,80.0,2.0123858,6.6766586,proliferative,intermediate
9.9379,5.1753016,80.0,8.884685,2.5495732,quiescent,proliferative
6.950525,10.685316,80.0,7.0453153,4.521079,intermediate,proliferative
6.961772,7.9390306,80.0,7.412878,3.374288,intermediate,intermediate
2.0958848,8.23558,80.0,6.0093904,7.740797,proliferative,intermediate
6.1403575,8.310318,80.0,7.0855613,3.6536133,intermediate,intermediate
6.022892,7.3208942,80.0,6.595417,4.033738,intermediate,proliferative
8.219519,7.9335456,80.0,10.660264,2.558967,quiescent,intermediate
9.857528,3.1917818,80.0,6.3350663,4.688971,proliferative,quiescent
7.691972,5.891875,80.0,11.688572,1.7787447,intermediate,proliferative
10.440997,7.262281,80.0,10.210074,4.838068,quiescent,proliferative
8.315438,8.922755,80.0,7.5297184,3.5520146,quiescent,intermediate
6.2196684,7.166758,80.0,6.172351,5.0644526,intermediate,proliferative
8.31696,10.750973,80.0,5.961195,7.252225,intermediate,quiescent
12.191187,6.2357883,80.0,7.5802913,5.198838,intermediate,intermediate
6.8734465,4.561815,80.0,12.505018,6.8419,intermediate,intermediate
6.8900213,7.406929,80.0,6.7607594,3.9672627,proliferative,intermediate
12.150765,5.096939,80.0,5.83431,6.882431,intermediate,intermediate
6.6741652,4.0655193,80.0,6.0904913,5.3697033,proliferative,intermediate
5.987536,10.251289,80.0,4.527961,4.116635,quiescent,proliferative
6.0934515,6.956218,80.0,6.8700366,3.7488198,intermediate,intermediate
6.580121,9.245749,80.0,6.2865334,5.8094034,quiescent,quiescent
11.969494,4.8440523,80.0,8.643703,3.2789173,quiescent,quiescent
6.0311418,7.0494514,80.0,5.9466558,5.625163,quiescent,intermediate
6.1444373,4.3767066,80.0,6.777374,4.7948427,intermediate,intermediate
6.4235725,4.3905044,80.0,10.3663225,6.007167,intermediate,quiescent
12.748857,5.8639297,80.0,10.085836,4.710292,quiescent,intermediate
6.662304,4.3271236,80.0,7.196652,3.3805666,intermediate,intermediate
6.0616827,8.194484,80.0,1.2596351,6.456095,intermediate,proliferative
6.210994,7.3091583,80.0,11.764159,6.2371407,intermediate,intermediate
6.3472195,6.011296,80.0,6.905035,3.7081795,quiescent,proliferative
9.513288,6.634839,80.0,7.8078365,4.3770037,intermediate,proliferative
12.621627,6.0955515,80.0,6.144888,6.294704,quiescent,quiescent
7.7592955,3.4329743,80.0,12.010086,2.9010212,intermediate,quiescent
9.303286,6.759105,80.0,5.157374,6.035319,intermediate,proliferative
12.5131235,5.9526043,80.0,6.065086,7.0844913,quiescent,proliferative
2.1383078,6.8855534,80.0,6.2375727,7.595523,intermediate,intermediate
10.237738,3.3389382,80.0,7.3226895,4.425056,intermediate,intermediate
10.267523,5.295277,80.0,6.0152826,5.4850755,intermediate,quiescent
11.902549,5.1223707,80.0,9.878804,0.8547365,proliferative,intermediate
11.119458,6.8188562,80.0,7.021515,4.8120484,quiescent,proliferative
6.1809473,7.5099044,80.0,10.158596,5.7209244,proliferative,proliferative
12.170527,6.970667,80.0,5.8600907,5.6775956,quiescent,proliferative
6.4410324,7.0921907,80.0,1.8075798,6.92534,quiescent,intermediate
6.8377314,5.9790664,80.0,3.0933154,8.596923,intermediate,intermediate
8.357433,6.0747156,80.0,5.765833,6.7901764,proliferative,proliferative
5.393716,7.384314,80.0,5.229543,5.611443,proliferative,proliferative
5.553856,8.166649,80.0,12.356952,4.435087,proliferative,proliferative
6.0377154,7.2153134,80.0,11.103871,1.2103287,intermediate,intermediate
6.377467,8.26052,80.0,10.610275,4.037282,intermediate,quiescent
6.437604,7.1747947,80.0,10.087654,5.600693,intermediate,quiescent
6.245068,5.488324,80.0,13.466476,3.6090684,proliferative,quiescent
6.043476,6.806808,80.0,2.0200107,6.9094877,proliferative,intermediate
10.5339775,7.2135243,80.0,12.486772,3.694368,quiescent,quiescent
6.45331,7.399659,80.0,12.066365,3.4755154,intermediate,intermediate
7.2951374,8.674951,80.0,11.027062,7.0568366,proliferative,proliferative
2.6432111,8.816017,80.0,11.632765,3.9632916,proliferative,intermediate
9.114187,4.6407714,80.0,7.2010665,4.051328,intermediate,intermediate
7.656177,6.8651314,80.0,12.268298,1.9556168,intermediate,intermediate
8.123212,11.065325,80.0,10.812917,1.6467768,quiescent,proliferative
10.590724,7.5918236,80.0,3.7516024,8.091406,quiescent,proliferative
8.234113,6.0720463,80.0,4.159715,4.227234,intermediate,quiescent
6.1294847,5.6466885,80.0,7.9415054,7.1549616,intermediate,quiescent
6.0680075,7.7636523,80.0,7.270647,4.6111584,intermediate,quiescent
6.112636,7.055606,80.0,6.5756583,5.1220818,proliferative,intermediate
5.720924,8.633923,80.0,10.188821,4.9005294,intermediate,quiescent
9.711614,9.722489,80.0,5.8136263,5.7179565,intermediate,intermediate
9.656161,5.2636013,80.0,7.974384,2.574137,quiescent,intermediate
6.2453957,6.9903717,80.0,11.388679,6.1496162,intermediate,intermediate
9.30695,5.439697,80.0,12.280728,4.2714643,intermediate,proliferative
6.5801024,5.799322,80.0,6.37778,4.8372717,intermediate,intermediate
12.840779,6.1730227,80.0,11.437346,1.4404387,quiescent,quiescent
8.327946,10.260851,80.0,9.631771,6.902019,intermediate,intermediate
9.992462,2.8633325,80.0,7.7515383,8.62635,quiescent,intermediate
12.025376,5.762363,80.0,6.0488057,7.3241453,intermediate,intermediate
12.402103,6.9475465,80.0,5.980385,5.8024464,quiescent,proliferative
5.768767,6.578334,80.0,2.349364,6.940836,proliferative,proliferative
5.728755,6.9304223,80.0,10.068876,5.56628,intermediate,quiescent
6.6225166,4.8340535,80.0,1.2840889,6.631807,intermediate,intermediate
6.486347,6.4804025,80.0,9.208618,2.0077093,intermediate,intermediate
6.2438717,6.844801,80.0,8.036363,6.081924,intermediate,intermediate
10.869597,12.385908,80.0,6.3790407,5.0863338,quiescent,intermediate
12.256074,3.609776,80.0,2.9809601,7.6194596,quiescent,quiescent
9.896433,4.5670843,80.0,12.069908,6.0050945,proliferative,intermediate
5.6841583,5.9191093,80.0,11.013395,0.22497445,proliferative,intermediate
12.01057,6.6159945,80.0,1.4410852,6.7723694,intermediate,intermediate
7.3846126,6.2267685,80.0,6.006053,5.170118,quiescent,intermediate
8.893777,12.180362,80.0,4.285042,5.5353923,proliferative,proliferative
10.746778,8.140214,80.0,5.903494,6.661827,intermediate,proliferative
10.672597,6.447623,80.0,6.336039,6.009591,intermediate,intermediate
6.03059,6.5967236,80.0,1.314207,6.2243357,intermediate,proliferative
12.251201,6.6300945,80.0,11.459498,1.5768017,intermediate,intermediate
6.7812357,6.5900483,80.0,7.2419143,4.0947833,intermediate,proliferative
7.8986607,8.860024,80.0,11.813121,0.47262612,proliferative,proliferative
6.2116933,7.304282,80.0,12.389894,6.626591,quiescent,quiescent
6.145463,7.287546,80.0,7.2338676,3.5419161,quiescent,proliferative
9.838754,9.380966,80.0,11.811767,4.5009646,proliferative,proliferative
6.085416,7.020237,80.0,6.6427765,5.8863153,quiescent,intermediate
5.656731,6.257807,80.0,11.691507,1.8567133,proliferative,proliferative
7.4521036,5.3550086,80.0,2.4001977,7.5322337,proliferative,intermediate
6.3105273,7.4694486,80.0,0.86071014,8.659891,intermediate,proliferative
6.9608936,3.9469836,80.0,11.5381155,4.1010904,intermediate,quiescent
11.470522,3.9772203,80.0,6.987253,5.5472016,quiescent,intermediate
3.3147745,7.9050803,80.0,2.1828678,8.214705,intermediate,intermediate
8.174472,5.417533,80.0,3.3861892,7.979149,intermediate,intermediate
5.991929,6.1682267,80.0,10.919644,5.3528843,intermediate,proliferative
9.403777,10.782431,80.0,10.480371,2.1308837,intermediate,intermediate
5.6326303,7.8305078,80.0,6.040676,6.328011,quiescent,intermediate
10.100118,6.876913,80.0,11.498533,6.1426506,quiescent,proliferative
8.325701,5.816901,80.0,6.514132,5.2563224,proliferative,intermediate
13.078226,4.1505156,80.0,1.6955962,6.945924,quiescent,proliferative
6.1775618,5.5477076,80.0,2.8576336,6.644103,proliferative,intermediate
8.378417,2.1692362,80.0,10.165495,4.712053,quiescent,intermediate
5.941795,7.4241915,80.0,5.8190675,5.5503306,quiescent,proliferative
5.920927,7.112334,80.0,7.467237,4.6719856,intermediate,intermediate
6.1089716,6.9771786,80.0,6.332447,5.54127,intermediate,proliferative
8.899003,6.599349,80.0,4.164912,3.8691134,quiescent,quiescent
2.0424557,7.828741,80.0,9.727102,5.8754086,intermediate,proliferative
6.107059,7.4627132,80.0,11.743761,0.81550604,intermediate,intermediate
11.517403,4.767991,80.0,6.2079954,6.5408764,intermediate,intermediate
6.060261,6.484236,80.0,6.888426,8.47454,intermediate,quiescent
8.348006,7.6813455,80.0,10.233094,5.3191037,intermediate,intermediate
4.9808016,5.6211486,80.0,8.291123,7.4764156,proliferative,intermediate
7.633765,10.266685,80.0,12.552375,6.097724,intermediate,quiescent
5.989004,6.516291,80.0,9.942207,2.0635796,quiescent,quiescent
4.2804623,5.1775937,80.0,2.6743374,6.65708,proliferative,proliferative
6.406615,8.340012,80.0,13.105673,3.3878787,proliferative,quiescent
10.183766,5.4846115,80.0,10.650455,6.002022,intermediate,intermediate
9.912406,4.672091,80.0,6.553706,4.2579346,proliferative,intermediate
6.749194,4.253941,80.0,6.43796,5.566573,proliferative,intermediate
7.02491,5.98217,80.0,6.1201625,6.992487,quiescent,intermediate
3.2165453,8.976775,80.0,11.083801,3.7009637,intermediate,proliferative
6.9539623,3.2025824,80.0,2.436498,8.971765,quiescent,intermediate
8.106891,8.976246,80.0,11.907519,1.9639475,proliferative,intermediate
13.265545,3.9668202,80.0,11.829523,6.659552,quiescent,proliferative
6.0369835,7.053707,80.0,1.8923383,8.186673,intermediate,intermediate
8.845165,7.2903075,80.0,2.368359,6.8523316,intermediate,quiescent
6.232741,7.993022,80.0,6.860115,7.5080976,quiescent,intermediate
6.1821146,8.015872,80.0,7.528837,3.459486,intermediate,proliferative
8.878402,2.8313227,80.0,12.370222,5.8365645,intermediate,intermediate
7.6980734,7.223724,80.0,7.838981,6.517758,proliferative,intermediate
9.678139,3.4069488,80.0,1.1401556,6.333154,proliferative,intermediate
12.68471,3.9401965,80.0,5.9700565,5.8469467,intermediate,proliferative
6.3465466,7.3125744,80.0,7.6704364,6.1976333,intermediate,intermediate
9.440834,8.174533,80.0,0.86506283,6.6799607,intermediate,intermediate
7.369601,6.4000835,80.0,11.242474,1.9502956,intermediate,intermediate
13.157722,3.9211922,80.0,8.30242,7.070425,quiescent,intermediate
6.1894994,5.555725,80.0,8.091859,7.234079,intermediate,intermediate
9.679408,5.506171,80.0,8.109368,6.857254,proliferative,proliferative
6.468952,7.0797143,80.0,12.749285,6.200116,intermediate,quiescent
8.905513,8.131652,80.0,8.532012,6.048406,quiescent,quiescent
6.075152,7.497614,80.0,11.37584,3.7075214,intermediate,intermediate
1.541209,6.421721,80.0,2.7048805,7.2293077,intermediate,quiescent
7.8505096,8.484031,80.0,7.02905,3.88863,intermediate,intermediate
7.7032185,6.4303975,80.0,3.2387621,8.859359,quiescent,intermediate
7.783929,9.854793,80.0,5.819179,8.3383875,quiescent,intermediate
4.9635506,6.41171,80.0,4.7370753,6.117763,proliferative,quiescent
7.635136,3.1618767,80.0,12.927974,3.2177346,intermediate,quiescent
12.278314,3.9236183,80.0,12.665157,4.6871376,proliferative,intermediate
8.990467,8.469272,80.0,6.4471445,4.966772,quiescent,quiescent
6.8650966,5.7776594,80.0,7.0761356,5.355079,quiescent,intermediate
1.5577154,7.8439264,80.0,12.247832,5.752561,intermediate,quiescent
6.3902793,5.298181,80.0,10.42308,6.8553934,intermediate,intermediate
11.921686,4.3747034,80.0,1.2270501,6.3750753,quiescent,proliferative
7.0212483,4.0113606,80.0,6.56061,6.4661903,intermediate,intermediate
2.0725262,9.357606,80.0,6.105785,5.4645653,proliferative,proliferative
6.393024,7.848413,80.0,3.1941636,8.081397,quiescent,quiescent
7.0237236,7.0351744,80.0,11.102774,5.0550885,intermediate,intermediate
8.35491,9.842906,80.0,6.1444836,5.4252644,quiescent,quiescent
6.379513,6.111442,80.0,9.606384,1.6750655,intermediate,proliferative
6.803987,9.086637,80.0,5.546629,5.533906,proliferative,intermediate
6.275219,9.277845,80.0,11.934668,6.3103843,intermediate,quiescent
10.835004,12.249212,80.0,10.460558,1.9443693,intermediate,intermediate
7.7912083,4.38295,80.0,5.504715,4.021566,intermediate,intermediate
6.3390985,6.830368,80.0,8.99586,4.693663,intermediate,intermediate
11.894249,4.954061,80.0,6.6441693,7.071322,intermediate,intermediate
6.3557615,8.243859,80.0,1.5652932,6.2351046,proliferative,proliferative
9.746882,10.009289,80.0,11.797181,2.3799593,intermediate,proliferative
5.9335523,7.9440565,80.0,6.7372913,5.2833014,intermediate,proliferative
10.525005,8.3006735,80.0,9.694752,5.146635,quiescent,intermediate
10.561381,6.134309,80.0,11.754304,2.1865735,quiescent,intermediate
6.1640778,4.3773947,80.0,12.280918,6.611801,intermediate,proliferative
6.8614206,8.714944,80.0,6.2999983,6.912044,intermediate,quiescent
12.085025,6.743175,80.0,12.332244,6.4678698,quiescent,intermediate
7.4128656,10.449501,80.0,12.421245,5.5645895,proliferative,intermediate
8.66267,5.052571,80.0,12.155793,5.769007,intermediate,intermediate
9.689116,9.694303,80.0,6.5035934,4.9416823,intermediate,intermediate
6.488306,8.1388645,80.0,6.1966767,5.8250065,intermediate,intermediate
7.397453,6.0644135,80.0,-0.32294986,7.756478,intermediate,quiescent
2.7173102,6.99233,80.0,5.900597,5.9543242,intermediate,intermediate
6.440249,8.707374,80.0,7.7134027,4.331649,proliferative,quiescent
7.5119324,5.8186145,80.0,9.451279,9.183242,intermediate,intermediate
7.490444,5.040048,80.0,11.948007,4.4878874,quiescent,proliferative
12.091535,4.534361,80.0,8.62047,6.648383,quiescent,intermediate
8.407446,8.226102,80.0,2.9687948,6.64193,intermediate,intermediate
12.749234,6.3883853,80.0,12.719176,5.019597,quiescent,intermediate
6.3131337,8.319169,80.0,10.34275,2.4024456,intermediate,intermediate
6.429419,6.418589,80.0,5.066862,6.3392015,intermediate,quiescent
3.4335568,9.108022,80.0,10.023383,5.3435173,proliferative,intermediate
6.6082745,6.0447865,80.0,7.1552534,3.8618004,quiescent,proliferative
6.3398786,6.8755217,80.0,6.6732264,5.0962977,intermediate,intermediate
6.078936,5.0454164,80.0,9.914434,2.375254,proliferative,intermediate
6.6809535,7.893051,80.0,7.9747844,4.667275,intermediate,intermediate
8.099703,5.295745,80.0,2.8398583,6.935244,intermediate,intermediate
6.074708,7.389129,80.0,7.841279,5.2446675,proliferative,intermediate
7.775759,8.498165,80.0,6.760483,4.62514,intermediate,intermediate
5.940242,6.074341,80.0,2.1746113,6.3544383,intermediate,quiescent
6.1145444,6.997522,80.0,10.067637,5.4614925,proliferative,proliferative
7.8483753,5.560284,80.0,8.675885,8.448948,intermediate,intermediate
9.941155,7.835612,80.0,6.6256595,5.0388994,intermediate,proliferative
5.85499,5.7128367,80.0,1.7347587,5.8452387,quiescent,proliferative
8.666972,8.971879,80.0,12.241064,6.4590883,intermediate,intermediate
5.033182,5.590226,80.0,10.576615,5.88081,proliferative,proliferative
6.3410068,5.6018243,80.0,0.3334622,8.126709,intermediate,intermediate
11.72468,2.9217737,80.0,2.730941,6.885552,intermediate,intermediate
7.347466,5.626431,80.0,5.903688,5.4576836,intermediate,intermediate
11.780853,7.436617,80.0,7.6698084,5.9000745,proliferative,intermediate
3.8107312,8.472461,80.0,1.6420621,7.4688663,proliferative,proliferative
10.312899,7.1387897,80.0,7.7868495,2.9969916,intermediate,intermediate
6.1923122,7.951192,80.0,6.817835,3.5851467,quiescent,quiescent
6.6506143,4.8401484,80.0,11.486555,2.7313209,intermediate,quiescent
2.0979054,7.765008,80.0,6.0279007,7.400736,proliferative,quiescent
7.525619,7.435268,80.0,7.13467,4.731151,intermediate,intermediate
12.086684,5.9375668,80.0,11.950142,4.5067987,intermediate,proliferative
10.534583,7.129374,80.0,6.2105875,6.158326,intermediate,proliferative
10.097419,2.6095085,80.0,2.5900762,6.4972925,proliferative,intermediate
10.686188,7.467961,80.0,5.2384233,8.755547,proliferative,proliferative
7.445288,5.396309,80.0,6.249822,6.5071545,intermediate,intermediate
13.17268,4.3038096,80.0,5.991483,6.205132,quiescent,proliferative
5.686568,6.109775,80.0,0.5725739,7.5821095,proliferative,proliferative
7.57033,10.481674,80.0,6.5258484,7.332667,intermediate,intermediate
12.683394,4.6443095,80.0,6.2323933,6.164371,intermediate,intermediate
8.015789,5.865216,80.0,7.0482435,5.153779,proliferative,intermediate
7.1108747,5.3297625,80.0,9.604311,3.2238474,proliferative,intermediate
7.6047516,2.929659,80.0,2.0822525,7.999926,intermediate,intermediate
9.09779,6.2666163,80.0,2.252457,6.8753095,intermediate,proliferative
2.3080814,7.4793596,80.0,6.2546005,7.2083716,intermediate,intermediate
8.405348,6.527046,80.0,12.828385,3.2222834,intermediate,intermediate
13.021144,6.241085,80.0,6.0873876,4.6387515,quiescent,quiescent
11.463619,6.0871396,80.0,5.4874043,6.598615,quiescent,intermediate
5.3433666,5.535091,80.0,10.7416,1.9628097,proliferative,proliferative
10.876374,5.4492707,80.0,12.539026,5.221612,intermediate,proliferative
6.8586297,4.442094,80.0,6.953661,3.9584644,intermediate,intermediate
7.0646415,7.533455,80.0,11.568554,3.8957107,proliferative,intermediate
9.070124,9.3456545,80.0,11.328876,3.9100919,intermediate,proliferative
9.734153,7.818792,80.0,6.931139,3.8961651,intermediate,intermediate
5.7298946,6.6689334,80.0,6.372526,5.76027,intermediate,proliferative
6.030418,5.935636,80.0,9.428116,5.0325565,quiescent,intermediate
10.044907,4.0291963,80.0,6.0156183,6.447493,intermediate,intermediate
7.9835963,5.1493635,80.0,5.992639,5.71757,intermediate,quiescent
6.0897512,5.585848,80.0,6.325074,5.109012,quiescent,quiescent
7.5172687,5.6931825,80.0,7.1708164,4.976405,quiescent,proliferative
7.8358808,3.134007,80.0,7.560033,8.205597,intermediate,proliferative
5.9538274,4.2889156,80.0,9.935537,2.782038,intermediate,proliferative
6.5473533,5.1700187,80.0,8.421616,5.9378676,intermediate,intermediate
6.6532497,9.310663,80.0,7.677337,7.18055,intermediate,proliferative
5.9844,7.339367,80.0,6.805156,5.0321918,intermediate,intermediate
5.987507,7.6702,80.0,6.069254,8.6173,intermediate,intermediate
9.1376095,9.813439,80.0,2.0231142,6.9950747,proliferative,intermediate
6.8844967,6.9045877,80.0,11.7067995,5.0514383,proliferative,intermediate
3.0797162,8.476304,80.0,12.5689535,4.299608,quiescent,intermediate
3.4045105,5.9265013,80.0,7.6021194,3.4006221,intermediate,intermediate
9.342356,4.8953967,80.0,7.025841,4.891732,intermediate,quiescent
7.518796,7.3344326,80.0,10.977505,3.2935226,quiescent,intermediate
6.2251434,7.080207,80.0,6.556859,6.386782,intermediate,intermediate
6.035365,6.859142,80.0,7.8250237,5.6592646,intermediate,intermediate
6.183556,7.3897343,80.0,7.129832,3.5226033,intermediate,proliferative
5.96311,6.9496036,80.0,1.9644198,7.2383304,proliferative,quiescent
5.240992,5.73396,80.0,5.572449,5.139441,proliferative,intermediate
7.9229517,4.135647,80.0,9.169573,2.810939,intermediate,proliferative
7.479901,4.6773615,80.0,9.884932,6.0813084,intermediate,quiescent
5.674632,5.8062654,80.0,3.2320218,7.3254056,quiescent,intermediate
5.3539658,5.729256,80.0,12.242792,2.4760063,proliferative,quiescent
5.968076,6.349781,80.0,5.3267655,5.9625072,quiescent,proliferative
6.0585046,7.7950997,80.0,12.921882,3.1956558,intermediate,intermediate
6.4193134,6.668567,80.0,9.638138,4.1213703,intermediate,intermediate
7.744968,7.331305,80.0,2.463819,6.8259516,intermediate,intermediate
2.8677285,8.175317,80.0,7.142679,7.8611073,proliferative,intermediate
6.001454,8.322267,80.0,11.694586,5.9951324,intermediate,quiescent
12.75377,6.274925,80.0,6.1095695,6.984913,quiescent,intermediate
10.1793995,5.75601,80.0,6.3399,4.920175,proliferative,intermediate
6.0859942,4.579744,80.0,6.250739,5.6830254,proliferative,intermediate
4.661181,6.899619,80.0,10.127543,7.315044,proliferative,intermediate
12.773806,4.170647,80.0,6.73032,3.868886,quiescent,quiescent
9.903473,3.336321,80.0,7.3305864,6.588484,quiescent,intermediate
12.519832,6.2860966,80.0,11.59647,3.1812294,intermediate,quiescent
6.2319274,7.330128,80.0,12.025295,4.142347,intermediate,intermediate
7.288189,7.008687,80.0,11.710212,-0.013740832,intermediate,intermediate
12.5505705,2.7979555,80.0,3.2091467,8.618637,quiescent,intermediate
11.756333,5.2149177,80.0,10.885565,4.189256,intermediate,quiescent
5.8533697,7.3784795,80.0,11.468779,5.4357753,proliferative,quiescent
10.624679,8.26949,80.0,5.716493,6.1729426,intermediate,quiescent
8.614882,9.315965,80.0,6.7653427,4.564681,intermediate,proliferative
6.6390166,6.718881,80.0,9.908579,3.2950644,proliferative,intermediate
6.8907757,7.6085596,80.0,12.811733,3.508351,intermediate,intermediate
9.972614,10.468735,80.0,11.94995,6.63573,intermediate,intermediate
7.409573,7.3977637,80.0,12.553129,5.198358,intermediate,intermediate
12.94235,4.175182,80.0,11.15891,4.204265,quiescent,quiescent
12.16325,5.7006116,80.0,6.216219,5.180457,quiescent,proliferative
7.1772876,9.517092,80.0,2.2766283,6.9523954,quiescent,intermediate
11.413642,6.0258646,80.0,7.9634185,2.833873,proliferative,intermediate
