gene,time,mean_wt,mean_ko,log2fc
MBD6,16.0,0.625,0.7152061855670103,0.19450302387183988
HSPA1A,16.0,0.9884020618556701,1.1701030927835052,0.24346571956132207
APOE,16.0,21.644759450171822,21.40807560137457,-0.015862651299679387
RPL22L1,16.0,9.742268041237113,10.532646048109966,0.11253833873744024
ANXA2R,16.0,0.39218213058419243,0.343213058419244,-0.19241935653138365
C1orf21,16.0,0.13144329896907217,0.21305841924398625,0.6968084634897849
PARK7,16.0,12.132731958762887,11.918384879725085,-0.025715700239608695
PDCD5,16.0,0.7663230240549829,0.7916666666666666,0.04694045565013993
GLUL,16.0,3.8329037800687287,2.1550687285223367,-0.8307039015114022
ING4,16.0,0.7951030927835051,0.7912371134020618,-0.007031833770372916
KLF2,16.0,0.5764604810996563,0.7564432989690721,0.39201023703555526
NDUFS6,16.0,4.292955326460481,4.353951890034364,0.020354306400213407
TNNT1,16.0,1.379295532646048,1.3814432989690721,0.00224474145153262
MYB,16.0,0.06099656357388316,0.062285223367697595,0.030161970020899206
WIPF2,16.0,0.7525773195876289,0.7830756013745704,0.05731178636329964
OTUD3,16.0,0.4896907216494845,0.35352233676975947,-0.47006948749569705
DUSP1,16.0,1.6039518900343643,1.666237113402062,0.0549628482715859
NPM1,16.0,27.633161512027492,32.690292096219935,0.24246163756989064
MYO19,16.0,0.28865979381443296,0.22207903780068727,-0.37829695096542004
DDRGK1,16.0,0.31915807560137455,0.28951890034364264,-0.14061361889397525
AC244197.2,16.0,0.08376288659793814,0.04553264604810996,-0.8794098447251214
PTEN,16.0,0.33505154639175255,0.40807560137457044,0.2844533886981718
PLEKHF2,16.0,0.04553264604810996,0.8376288659793815,4.2013379241112805
IP6K2,16.0,1.833762886597938,1.9269759450171822,0.07153145780057697
CLN5,16.0,0.6859965635738832,0.6688144329896907,-0.03659536827816717
DNAH6,16.0,0.040378006872852236,0.03049828178694158,-0.40484172059853823
CEP72,16.0,0.0700171821305842,0.08891752577319588,0.3447587988884683
LAMA2,16.0,1.1018041237113403,0.993127147766323,-0.1498174278504521
DDIT4,16.0,3.679123711340206,3.479810996563574,-0.08035323878424706
FAM83G,16.0,0.0897766323024055,0.22938144329896906,1.353336789826345
STIM2,16.0,0.26374570446735396,0.17482817869415807,-0.5932098583218818
PANK2,16.0,0.7573024054982818,0.24785223367697595,-1.611389246758957
COMP,16.0,0.011168384879725086,0.009879725085910653,-0.17687774523494695
HSPA6,16.0,8.894329896907216,8.160223367697595,-0.12427727297585797
SF1,16.0,2.9252577319587627,2.6348797250859106,-0.15082663157806211
POLA1,16.0,0.23238831615120276,0.40936426116838487,0.8168476173992375
POLH,16.0,0.054982817869415807,0.2920962199312715,2.409390914837795
GAMT,16.0,1.5446735395189004,1.713487972508591,0.1496341024806991
AL450384.1,16.0,0.26374570446735396,0.11640893470790378,-1.179945797092995
PKN3,16.0,0.028780068728522335,0.20575601374570446,2.837792612161818
OBSL1,16.0,0.9841065292096219,0.9351374570446735,-0.07363605103970058
CCDC28A,16.0,0.5708762886597938,0.625,0.1306780483006252
CCDC144NL-AS1,16.0,0.06099656357388316,0.05713058419243986,-0.09446468240297635
MYLPF,16.0,1.5790378006872852,1.6481958762886597,0.061841998275421944
SLC26A5,16.0,0.2804982817869416,0.014604810996563574,-4.2634762466572464
SLC3A2,16.0,3.3058419243986252,3.4652061855670104,0.06792345680391713
LAMA4,16.0,5.433419243986254,5.805841924398625,0.09564492222456575
MDH2,16.0,1.7109106529209621,1.7491408934707904,0.03188208169307915
PABPN1,16.0,1.8865979381443299,1.8019759450171822,-0.06620724364210183
DNAI1,16.0,0.010309278350515464,0.18943298969072164,4.199672212510812
DCP2,16.0,1.179553264604811,1.1872852233676976,0.009425990233192679
GPCPD1,16.0,0.5906357388316151,1.0751718213058419,0.8642266712881613
AC106707.1,16.0,0.09192439862542956,0.1211340206185567,0.3980843622131899
OAS3,16.0,0.2865120274914089,0.3079896907216495,0.10428635716617808
